"5-digit FIPS Code","Uninsured raw value","Primary care physicians raw value","Social associations raw value","Preventable hospital stays raw value","Uninsured adults raw value","Uninsured children raw value","Health care costs raw value","Food environment index raw value","Poor or fair health raw value","Poor physical health days raw value","Poor mental health days raw value","Excessive drinking raw value","Frequent physical distress raw value","Frequent mental distress raw value","Insufficient sleep raw value","Adult smoking raw value","Access to exercise opportunities raw value","Mental health providers raw value","Other primary care providers raw value","Adult obesity raw value","Physical inactivity raw value","MentalDisordersDeath","Suicide"
"49015",0.1370985604,0.0001881291,2.821935848,32.46,0.1523957793,0.1118304885,8711.03,6.7,0.127,3.6,3.4,0.108,0.104,0.099,0.309,0.111,0.2941873178,0.0007442553,0.0003721276,0.276,0.222,25.1968503937008,40.9448818897638
"49017",0.1689850592,0.0003980892,0,49.07,0.1891288161,0.1260973663,6926.87,6.2,0.135,3.7,3.6,0.099,0.111,0.107,0.29,0.108,0.2774555298,0.0009836711,0.0003934684,0.315,0.197,39.6930404869013,79.3860809738026
"49019",0.1808212191,0.0011666136,10.605578534,33.49,0.2043516101,0.1196736174,7494.25,6.7,0.146,3.8,3.6,0.119,0.112,0.108,0.294,0.119,0.8899728997,0.0021367521,0.000534188,0.22,0.195,49.4612259318142,49.4612259318142
"49021",0.1818159545,0.0004231103,4.4426579788,32.5,0.2195879302,0.1080755892,8109.92,6,0.138,4,3.7,0.112,0.121,0.112,0.306,0.112,0.8253363083,0.0022659256,0.0005130398,0.235,0.193,41.4276385543861,16.1497574025573
"49023",0.1500929876,0.0006675567,0.953652489,96.38,0.1737089202,0.1152928704,9349.24,6.6,0.125,3.4,3.4,0.112,0.102,0.101,0.29,0.103,0.4697442905,0.0050251256,0.0002899111,0.287,0.216,6.36375206821942,15.9093801705486
"49025",0.1424632353,0.0004135649,8.2712985939,39.58,0.1556022041,0.114821324,6894.14,6.3,0.122,3.4,3.3,0.107,0.097,0.096,0.288,0.09,0.7195789474,0.0012396694,0.0006887052,0.25,0.206,73.9200739200739,55.4400554400554
"49027",0.1881586511,0.0003966365,0.7932730446,28.73,0.2194676806,0.137965016,8497.72,6.9,0.128,3.6,3.4,0.103,0.105,0.1,0.292,0.092,0.5293129649,0.0009477176,7.89765e-05,0.304,0.231,13.1880885184501,31.6514124442803
"49029",0.0877063055,0.0009426848,1.8853695324,17.02,0.0958831809,0.0784263959,10097.88,8.6,0.095,3,2.9,0.123,0.085,0.086,0.284,0.087,0.5811595733,9.82994e-05,9.82994e-05,0.221,0.157,50.2417886076744,53.3819003956541
"49031",0.2235734331,0,6.7385444744,NA,0.241473397,0.1861111111,6426.4,3,0.164,4.2,3.9,0.084,0.127,0.117,0.297,0.11,0.1150385604,0.0039735099,0,0.261,0.245,22.1680336954112,22.1680336954112
"49033",0.1481876333,0,4.3610989969,NA,0.157807309,0.1326676177,8567.22,4.7,0.12,3.5,3.4,0.11,0.101,0.099,0.304,0.097,0.4134275618,0.0004370629,0.0013111888,0.277,0.207,14.5095763203714,14.5095763203714
"49035",0.1481940206,0.0007382697,4.433281856,27.4,0.1723239005,0.09773981,8873.71,7.8,0.126,3.4,3.5,0.142,0.099,0.102,0.312,0.1,0.9455332126,0.0030822777,0.0008270655,0.25,0.172,39.5269333657031,21.6849148325732
"49037",0.2020170914,0.0005901252,1.9670841256,67.18,0.2469300912,0.1285372658,9551.92,4.1,0.214,5.1,4.6,0.1,0.161,0.146,0.339,0.17,0.3222568832,0.0008014426,0.0007346557,0.306,0.224,58.7007565875294,56.5266544916949
"49039",0.1864361226,0.0006320891,1.4046423429,42.93,0.2171737661,0.1290804884,8870.39,7.4,0.136,3.7,3.4,0.109,0.11,0.104,0.304,0.111,0.4647401337,0.0060912987,0.0003187307,0.278,0.228,40.9395031114022,24.5637018668413
"49041",0.1652330582,0.0005776729,3.8511529389,44.13,0.1906947444,0.1212879025,8107.81,7.7,0.122,3.7,3.4,0.105,0.109,0.103,0.302,0.102,0.71834439,0.0019182812,0.0002397852,0.299,0.23,23.9582168697791,38.3331469916466
"49043",0.1365530142,0.0010740315,8.6945403401,26.87,0.1483184708,0.1112969156,8512.83,8.2,0.085,2.6,2.7,0.175,0.08,0.083,0.249,0.072,0.8648551922,0.001533025,0.0004417191,0.146,0.12,26.4450965672559,17.9144202552378
"49045",0.1176239743,0.0002597487,3.7338874639,44.99,0.1409992568,0.0811056143,9507.82,7.6,0.126,3.5,3.3,0.126,0.099,0.092,0.332,0.113,0.8908413206,0.0009874593,0.0004114414,0.319,0.209,30.7589362804352,24.8230012087722
"49047",0.1645019048,0.0003526189,4.0686793067,55.61,0.1944948867,0.1173093335,6973.47,7.6,0.134,3.7,3.4,0.126,0.105,0.096,0.311,0.114,0.4254633607,0.0011250176,0.0005062579,0.297,0.238,44.404168554599,28.0924331671953
"49049",0.1214242311,0.0004474361,1.9608751921,25.15,0.1453515526,0.0852320382,9170.86,7.3,0.118,3.3,3.1,0.092,0.096,0.093,0.304,0.069,0.846282358,0.0018210118,0.0005399617,0.246,0.156,25.3543988104759,15.2837263857541
"49051",0.1772580645,0.0005412427,3.6082846215,18.02,0.199264566,0.1417180523,8014.59,8.4,0.105,3,3.3,0.129,0.088,0.09,0.311,0.08,0.6134296643,0.0007943413,0.0001891289,0.223,0.148,24.0061455732668,15.6039946226234
"49053",0.196136751,0.0005857267,3.3564114039,27.14,0.2234411603,0.1471162908,8435.61,6.9,0.125,3.6,3.4,0.099,0.108,0.106,0.299,0.084,0.8642725265,0.0015087957,0.00067659,0.243,0.185,52.706709124849,22.1807400900406
"49055",0.1680365297,0,3.6724201249,NA,0.174829932,0.1563731932,7557.64,5.9,0.123,3.5,3.4,0.103,0.1,0.098,0.282,0.096,0.4388048956,0.0040043684,0,0.238,0.217,12.2518990443519,12.2518990443519
"49057",0.1402751551,0.0004116852,3.5346709637,23.9,0.1687785384,0.0844819244,9060.43,7.5,0.134,3.6,3.5,0.123,0.107,0.102,0.346,0.126,0.932571053,0.001542854,0.0006163031,0.282,0.187,55.9061993609534,23.9400309144677
"50001",0.0642857143,0.0010537977,11.078386338,42.92,0.0772427167,0.0238801752,7668.53,8.4,0.095,2.8,3.1,0.217,0.082,0.094,0.285,0.134,0.5831183292,0.0023375282,0.000434889,0.236,0.187,40.6008932196508,9.02242071547796
"50003",0.0645382643,0.001042667,17.011935794,55.97,0.0778726072,0.0253994265,8728.33,7.7,0.11,3.3,3.7,0.187,0.098,0.107,0.31,0.145,0.893979798,0.0038189803,0.0006274039,0.256,0.208,65.8008974511291,20.1058297767339
"50005",0.0657609363,0.0009037797,14.847809948,35.59,0.0801401358,0.0240391977,6579.63,7.9,0.116,3.4,3.5,0.191,0.098,0.103,0.282,0.15,0.528036635,0.0028565009,0.0006098148,0.305,0.219,73.1828063453798,20.4481370670914
"50007",0.0520641921,0.0017628994,12.52094611,28.24,0.0622708088,0.0182398247,7303.23,8,0.084,2.8,3.1,0.236,0.079,0.094,0.256,0.122,0.8959915679,0.0047707112,0.0011723035,0.194,0.154,35.1038992331148,14.5400766054322
"50009",0.0900939368,0.0003265306,6.5306122449,39.83,0.1067291782,0.0340807175,6539.47,6.7,0.148,3.8,3.9,0.181,0.113,0.115,0.344,0.19,0.0926102125,0.000483014,0.0006440187,0.288,0.252,75.6797664738635,64.8683712633115
"50011",0.0582089552,0.0005139591,9.2512643395,40.01,0.0720254284,0.0208154137,7632.97,8.4,0.106,3.1,3.5,0.213,0.093,0.1,0.336,0.171,0.5542244376,0.0015115749,0.0006419017,0.287,0.243,39.7982639722785,16.4682471609428
"50013",0.0668767507,0.0002859594,10.008578782,38.13,0.0781781101,0.0293470286,7030.61,8.6,0.101,3.2,3.4,0.216,0.09,0.096,0.282,0.155,0.4862266858,0,0,0.276,0.204,28.7880241819403,47.9800403032338
"50015",0.0723200464,0.0009169923,9.568614943,45.23,0.0869762028,0.0297138665,7085.02,8.1,0.107,3.2,3.4,0.205,0.094,0.103,0.271,0.17,0.6916853933,0.0029520884,0.000478717,0.256,0.198,34.4900774700202,26.5308288230924
"50017",0.0664595201,0.0007276759,12.127932361,51.14,0.0791428085,0.0270084294,7999.36,8.1,0.103,3.1,3.6,0.194,0.093,0.103,0.321,0.159,0.5935167266,0.0025246412,0.0008991873,0.284,0.228,36.9203788953884,16.1526657667324
"50019",0.0774036627,0.0008123477,11.815966324,44.2,0.0941899155,0.0292916741,6747.56,7.4,0.117,3.4,3.7,0.184,0.101,0.111,0.315,0.182,0.5448569645,0.0017667194,0.0004416799,0.281,0.26,67.6082654177576,14.7508942729653
"50021",0.0648591746,0.0008654262,12.981393336,46.11,0.0777084674,0.023225241,8418.92,7.8,0.114,3.4,3.4,0.189,0.101,0.104,0.31,0.172,0.7314168911,0.0024578536,0.0007588004,0.302,0.221,56.5272328256966,21.0591651703576
"50023",0.0505979565,0.0010339334,21.187158887,44.6,0.0612051153,0.0179474216,7512.46,8.2,0.096,3,3.1,0.201,0.086,0.095,0.28,0.144,0.7516041254,0.0039110572,0.0006911782,0.234,0.171,53.1286561275992,23.1731372471443
"50025",0.0670794031,0.0011437983,14.640618566,36.89,0.0807777186,0.0231839258,7610.48,7.8,0.106,3.4,3.5,0.196,0.096,0.102,0.301,0.156,0.6784534855,0.0054039264,0.0007524454,0.233,0.193,45.8165657429538,21.3810640133784
"50027",0.0638701133,0.0009818974,14.28214375,48.37,0.0769345638,0.0226563933,8107.06,8,0.1,3.1,3.3,0.177,0.091,0.099,0.28,0.142,0.7506264337,0.0039773842,0.0010344766,0.252,0.197,60.7801308560464,19.6641599828386
"51001",0.1878733804,0.0005148239,11.81066594,41.65,0.2241098196,0.0887381659,8676.9,7.6,0.204,4.1,3.8,0.136,0.128,0.118,0.339,0.202,0.4098721505,0.0006938578,0.000452516,0.362,0.293,82.7096487865889,19.1644308164048
"51003",0.1173450004,0.0014738394,10.623127793,29.34,0.1380201818,0.0645601974,7685.06,8.6,0.119,3,3,0.175,0.088,0.091,0.333,0.147,0.7423966859,0.0008640777,0.0003980583,0.226,0.182,83.9740478684002,12.133132391632
"51005",0.1269214616,0.0006321113,18.963337547,78.6,0.1495869614,0.06035313,10032.84,8.2,0.147,3.6,3.4,0.147,0.105,0.103,0.338,0.174,1,0.0001237547,0.0003093868,0.351,0.271,98.6193293885602,88.1279113685006
"51007",0.1597982298,7.77907e-05,14.002333722,39.86,0.1831632653,0.0939836241,8599.19,8.2,0.152,3.5,3.3,0.15,0.103,0.102,0.333,0.187,0.2828999212,0.0003138486,0.0001569243,0.303,0.273,57.138404799626,31.1664026179778
"51009",0.1478737113,0.0001560501,15.917106208,40.04,0.1732457321,0.0751722072,8311.08,7.6,0.152,3.4,3.3,0.153,0.103,0.101,0.359,0.175,0.6009643619,0.0001553857,0.0002175399,0.321,0.307,71.7755609416121,12.4827062507152
"51011",0.1439547109,0.0001308986,18.980299758,43.54,0.1680088252,0.0803236059,9087.15,8.2,0.163,3.6,3.5,0.151,0.108,0.106,0.344,0.195,0.545381687,6.55523e-05,0.0001966568,0.312,0.302,67.4675720379559,58.7620788717681
"51013",0.0885189856,0.0007668306,13.353429584,25.52,0.0991347598,0.0454990093,7469.42,9.2,0.113,2.8,2.8,0.214,0.083,0.084,0.326,0.134,1,0.00117827,0.000426845,0.183,0.153,30.2506101518698,8.07661921530505
"51015",0.135377112,0.0004873954,13.538761474,42.82,0.1584436702,0.0693317501,8616.54,8.9,0.13,3.1,3.3,0.175,0.092,0.094,0.339,0.171,0.5418576271,0.0005411841,0.0005682433,0.346,0.256,57.1845394618349,26.1157739274522
"51017",0.1353251318,0.0004383081,17.532325225,83.37,0.1495361781,0.0849673203,10061.16,8.5,0.155,3.6,3.4,0.151,0.107,0.105,0.352,0.183,1,0,0.0008665511,0.266,0.253,80.5919847607883,102.571616968276
"51019",0.1216914033,0.000626771,12.535419088,41.77,0.1411813175,0.0670292069,8244.29,8.8,0.123,3,3,0.166,0.089,0.092,0.318,0.164,0.6171005883,0.0003293949,0.0001861797,0.33,0.244,61.1246943765281,17.4004604429533
"51021",0.1252416756,0,7.5471698113,71.3,0.1420550253,0.0721649485,10566.73,7.3,0.129,3.2,3.1,0.172,0.092,0.092,0.329,0.169,0.9992672919,0.0001484781,0.0011878248,0.284,0.229,70.2775965061995,50.1982832187139
"51023",0.0987372585,0.0005740181,17.52265861,40,0.1138157895,0.0566883586,8090.05,9.1,0.113,3,3,0.169,0.086,0.088,0.292,0.148,0.8069265114,0.0002727107,0.0002727107,0.253,0.238,63.3490532835926,15.0831079246649
"51025",0.16088491,0.000303067,10.910413383,47.22,0.1920968479,0.0683229814,7886.93,6.2,0.214,4.1,3.6,0.131,0.127,0.117,0.427,0.212,0.2284042675,0.0002356684,0.0002945855,0.348,0.259,25.9124160338057,35.8787298929618
"51027",0.1546438488,0.0003029516,9.088548429,148.29,0.1796954315,0.0679088012,11118.68,7.5,0.196,4.2,3.8,0.142,0.126,0.117,0.375,0.221,0.2663706532,0.0002118913,0.0005509175,0.324,0.319,40.2999467464989,21.5892571856244
"51029",0.1676037705,0.0003547567,8.8689174008,42.38,0.1991525424,0.0792682927,7649.29,7,0.188,3.8,3.6,0.151,0.114,0.109,0.395,0.206,0.1977720751,0.0002334267,0.0002334267,0.342,0.344,70.4763023433371,70.4763023433371
"51031",0.1341970999,0.0002368589,15.304728068,40.34,0.159704142,0.0585133967,8798.68,7.8,0.155,3.5,3.5,0.154,0.104,0.104,0.345,0.192,0.618212319,0,7.24179e-05,0.339,0.255,61.741098991562,20.5803663305207
"51033",0.1308546596,0.0001007455,12.089462019,42.97,0.1564118269,0.0668055556,8455.36,8.2,0.16,3.5,3.3,0.155,0.105,0.102,0.359,0.188,0.5753371869,0.0002047921,6.8264e-05,0.317,0.23,35.9308331461936,26.9481248596452
"51035",0.1761814419,0.0010465548,12.153539718,58.61,0.208136826,0.0784280654,9549.05,8.3,0.172,3.9,3.6,0.145,0.12,0.116,0.349,0.203,0.4338925504,0.0001673192,0.0005019576,0.305,0.245,101.98592370108,25.776662034339
"51036",0.1777898354,0.0002847786,14.238929233,33.09,0.1980600045,0.0997420464,7551.16,7.6,0.183,3.7,3.5,0.131,0.113,0.108,0.385,0.192,0.091786108,0.0002805049,0.0001402525,0.35,0.28,56.622469683386,56.622469683386
"51037",0.1848861284,0.0004907975,17.17791411,47.96,0.2199041443,0.0915415599,7918.83,6.1,0.192,3.9,3.6,0.136,0.12,0.113,0.376,0.204,0.1964087081,8.12678e-05,0.0003250711,0.34,0.293,62.6174076393237,65.3399036236422
"51041",0.1090736132,0.0009082734,8.6316049071,36.73,0.1306576784,0.057630939,9062.73,8.3,0.131,3.1,2.9,0.161,0.089,0.089,0.324,0.167,0.7952004199,0.0011258753,0.0003264733,0.281,0.217,45.8867130353408,13.4547473670365
"51043",0.1081637909,0.0004160022,18.026762809,60.19,0.1230448384,0.0690633869,7577.98,9.2,0.118,2.9,3,0.175,0.087,0.089,0.341,0.156,0.624697164,0.0004181767,0.0003484806,0.268,0.226,78.8241294570409,25.5019242361014
"51045",0.1283914729,0.0001910585,3.8211692778,44,0.147086915,0.0728476821,9129.28,8.5,0.131,3.3,3.3,0.16,0.098,0.099,0.321,0.172,0.9674373796,0,0.0001919386,0.278,0.231,83.0405621207282,63.8773554774832
"51047",0.1358751404,0.0005084815,10.576414595,43.87,0.1621348393,0.0783535636,8585.45,8.8,0.144,3.3,3.1,0.169,0.096,0.094,0.363,0.175,0.7586583564,0.0010720323,0.0005154002,0.306,0.248,44.1864259299543,16.9947792038286
"51049",0.1742529315,0.0002035209,6.1056273532,33.06,0.208940061,0.0749765698,8873.46,5.3,0.196,4,3.7,0.136,0.12,0.116,0.378,0.2,0.3628133705,0,0,0.339,0.243,44.2372477626161,30.6257869125804
"51051",0.1438152012,0.0003266266,3.9195192056,86.26,0.1703076237,0.0694614443,10653.31,8,0.17,3.9,3.6,0.155,0.117,0.113,0.365,0.204,0.3813745834,0.0001937234,0.0006457445,0.345,0.24,47.9208869720534,34.8515541614934
"51053",0.1342964385,0.0001435802,8.2558598658,57.03,0.1570728897,0.0654954801,8755.36,7.4,0.156,3.5,3.4,0.152,0.104,0.103,0.344,0.194,0.4400557123,0.0001075115,3.58372e-05,0.323,0.258,46.6423488608503,20.3312802726783
"51057",0.1626669685,0.0001801315,18.013149599,40.32,0.1907627501,0.0802919708,8328.88,6.8,0.183,3.8,3.6,0.139,0.114,0.109,0.368,0.194,0.1542462559,0.0001781103,0.0004452756,0.347,0.272,62.7577550654474,59.7692905385213
"51059",0.1089461268,0.0010285371,8.2282965492,30.3,0.1303467239,0.0561234823,7799.14,9.6,0.103,2.6,2.5,0.166,0.077,0.078,0.329,0.123,0.995348175,0.0013369599,0.000535845,0.235,0.167,29.759321851024,9.2063320800212
"51061",0.1091006777,0.000527488,13.626772946,53.07,0.1277005708,0.065230155,9279.31,9.5,0.117,3,3,0.174,0.086,0.087,0.35,0.155,0.6631136604,0.0006398143,0.0004612615,0.245,0.241,57.7760151196894,16.647326390419
"51063",0.1627531671,0.0003851586,15.406342278,34.77,0.1892154744,0.0884394808,8531.79,8,0.146,3.4,3.2,0.154,0.1,0.1,0.335,0.188,0.431376399,0.000321999,0.0003863988,0.267,0.272,106.935859871249,29.9420407639498
"51065",0.1209235065,0.0002682815,8.8149624406,33.78,0.1433472861,0.0642980936,8293.64,8.9,0.129,3.1,3.2,0.165,0.09,0.092,0.338,0.16,0.5213498891,0.0003849559,0.0001539824,0.294,0.211,45.9746628524724,43.420514916224
"51067",0.1561658341,0.0004613365,10.823663011,43.13,0.1828334102,0.0799443865,7718.64,7.9,0.151,3.5,3.4,0.157,0.105,0.102,0.33,0.173,0.3417439769,0.0001420076,0.0001775095,0.292,0.242,58.0029238208538,14.7966642400137
"51069",0.1371871552,0.0004491545,9.9542347985,63.45,0.1665026016,0.0648683686,7827.43,9.1,0.124,3.2,3,0.172,0.091,0.089,0.334,0.153,0.6434455016,0.000295134,4.9189e-05,0.301,0.213,50.2237793393953,19.4414629700885
"51071",0.1355365763,0.0005352364,11.894142135,45.82,0.1604112597,0.0653666575,8960.08,8.3,0.135,3.3,3.3,0.159,0.097,0.098,0.349,0.178,0.6591461298,5.90842e-05,0.0002363368,0.296,0.317,120.916587377101,118.934348239772
"51073",0.1266644802,0.0005654129,9.6927923319,45.18,0.1480046999,0.0649987428,9304.48,8.9,0.12,3,3,0.176,0.088,0.089,0.323,0.161,0.5710022248,0.0011945485,0.0004072324,0.331,0.244,67.4958152594539,19.7987724761065
"51075",0.0660829935,0.0008661561,18.690736689,34.65,0.0726550079,0.0489445604,8452.25,8.8,0.116,2.8,2.9,0.165,0.083,0.086,0.316,0.148,0.6553851821,0.0008785721,0.0001849625,0.294,0.208,37.9852617184532,24.3105674998101
"51077",0.1633907698,0.0002650235,9.2758232293,51.34,0.1909479847,0.0738776953,9943.79,7.6,0.178,4,3.7,0.136,0.124,0.119,0.326,0.206,0.4540655379,6.59587e-05,0.0003297935,0.299,0.291,62.6810184584792,62.6810184584792
"51079",0.1584381453,0.0001576375,7.8818769376,43.36,0.1894423531,0.0834562698,8674.17,9.1,0.133,3.3,3.2,0.175,0.096,0.095,0.334,0.172,0.7337390643,0.000319081,0.0001063603,0.285,0.266,52.6343491762724,64.9156973174027
"51081",0.1305787504,0.0005136547,5.1365465286,65.84,0.1602254428,0.0573613767,8743.73,6.6,0.226,4.1,3.5,0.144,0.129,0.115,0.429,0.235,0.2708486482,0.0010095911,0.0005889282,0.32,0.278,73.3385986686224,56.4143066681711
"51083",0.1430949035,0.0004545455,16.477272727,43.04,0.1731601732,0.0631716907,8256.6,6.1,0.204,4.1,3.8,0.127,0.126,0.119,0.371,0.21,0.3979746696,0.000677947,0.0006496992,0.318,0.284,70.9380852392032,17.9709815939315
"51085",0.0855769231,0.0007358857,13.736533291,34.04,0.1014201763,0.0477486393,9431.49,9.1,0.109,2.7,2.9,0.178,0.081,0.085,0.309,0.146,0.7816608754,0.0011052995,0.0005723872,0.29,0.197,56.7746145688882,15.3356717513663
"51087",0.118233303,0.0009909171,11.431269492,39.17,0.1426251167,0.0561519934,8996.4,7.8,0.136,3.2,3.2,0.161,0.093,0.094,0.34,0.155,0.9393650121,0.0019710556,0.0005429819,0.281,0.233,66.0667501993393,12.4263479998757
"51089",0.1629125974,0.0005952267,15.744705363,62.63,0.1944169471,0.070955711,8574.7,7.2,0.204,4.2,3.8,0.132,0.127,0.117,0.373,0.201,0.5581429706,1.90053e-05,9.50263e-05,0.323,0.369,63.2268695035733,20.4369679203469
"51091",0.245437382,0,31.138790036,39.65,0.265227448,0.1565495208,7033.47,6,0.143,3.5,3.4,0.14,0.104,0.103,0.321,0.169,0.2417061611,0.0013544018,0.0009029345,0.272,0.251,104.837501872098,104.837501872098
"51093",0.1146022766,0.0005554476,14.441636348,38.66,0.13450187,0.0589720924,8930.24,8.3,0.131,3.2,3.1,0.163,0.094,0.093,0.342,0.166,0.6627728948,0.0001402289,0.0002243662,0.322,0.235,75.9420987802958,15.7440936495735
"51095",0.1031553398,0.0013364011,11.159637932,33.95,0.1198457136,0.0619889713,8499.46,8.4,0.121,3,3,0.158,0.087,0.089,0.314,0.147,0.9136086197,0.0021697203,0.0007374213,0.259,0.202,73.5273716045615,11.5609074849939
"51097",0.1671358198,0.0004181185,9.756097561,37.64,0.1908799267,0.0918220947,8871.51,7.7,0.159,3.5,3.4,0.148,0.105,0.102,0.36,0.18,0.2771778258,0,0,0.329,0.279,74.5468946559195,55.9101709919396
"51099",0.0917551389,0.0001576603,11.824524063,57.38,0.110303576,0.0505079826,9071.89,8.9,0.116,2.9,2.9,0.188,0.084,0.086,0.342,0.158,0.6130003392,0.00032095,0.0002407125,0.287,0.208,31.657257426265,22.4238906769377
"51101",0.1242492221,0.0005560361,11.120721611,36.29,0.1454129808,0.0704154002,9492.62,8.5,0.135,3.2,3.2,0.167,0.095,0.096,0.349,0.17,0.4757452149,0.0001863701,0.0001242468,0.257,0.271,47.3718899324436,26.7754160487724
"51103",0.1383577053,0.0004527345,28.069540022,31.89,0.1558512577,0.0832363213,7043.59,8,0.149,3.4,3.4,0.121,0.101,0.101,0.328,0.152,0.5013607234,0.0008970219,0.0004485109,0.311,0.271,117.62222155201,117.62222155201
"51105",0.1592202771,0.0002805499,6.8133541742,80.3,0.1927259633,0.063253012,9810.11,7.8,0.197,4.2,3.8,0.146,0.128,0.12,0.367,0.237,0.5174502677,0.0007941235,0.0005955926,0.321,0.357,30.7166323886856,16.0260690723577
"51107",0.0744109398,0.0007436992,6.5831152734,40.96,0.0894404608,0.0453727436,8272.44,10,0.105,2.6,2.6,0.187,0.074,0.077,0.309,0.13,0.8863792822,0.0011095891,0.0004547027,0.215,0.175,18.0087801991624,10.658257668892
"51109",0.146159292,0.0001455689,11.936648422,42.06,0.1671157755,0.0861398095,7821.69,8.7,0.145,3.2,3.1,0.158,0.096,0.097,0.338,0.169,0.4601695171,0.0001472971,8.83783e-05,0.307,0.292,44.7057680159386,5.83118713251373
"51111",0.1822795984,0.0002406546,15.241456762,59.24,0.2161404544,0.0840266223,7585.14,7.7,0.192,3.9,3.5,0.141,0.119,0.111,0.379,0.201,0.1769397553,0.0003991379,0.0004789654,0.291,0.275,40.2231041510244,50.9492652579642
"51113",0.1626927128,0.0005320362,11.400775253,34.76,0.188845655,0.0921325052,7366.87,8.7,0.149,3.5,3.4,0.146,0.105,0.105,0.337,0.182,0.4367297866,0.0002272727,0.0002272727,0.272,0.242,119.014458990656,15.1933351902965
"51115",0.1352634077,0.0005658669,20.371208692,29.42,0.1516714816,0.084398977,8229.2,9.1,0.126,3.1,3.1,0.15,0.091,0.094,0.312,0.152,0.664624638,0.0002247949,0.0003371923,0.286,0.228,82.7223162248543,75.2021056589585
"51117",0.1674065773,0.0006732496,14.106181072,54.83,0.1999538878,0.0735056543,8757.25,6.9,0.2,3.9,3.6,0.124,0.12,0.114,0.362,0.192,0.4820179057,0.0004773118,0.0003818494,0.307,0.265,62.9675877010427,13.8742142392128
"51119",0.1333060445,0.0003739716,14.958863126,36.44,0.1474054529,0.0886442642,8035.25,8.7,0.137,3.2,3.2,0.142,0.096,0.096,0.334,0.156,0.3701980108,0.0001858391,0.0002787586,0.257,0.26,81.0878243512974,93.562874251497
"51121",0.1387547486,0.0006787051,11.003249558,37.54,0.1563437445,0.0724673557,8530.5,7.7,0.165,3.8,3.5,0.197,0.117,0.111,0.36,0.207,0.7605199593,0.0015175611,0.000571684,0.235,0.218,47.7492579971419,10.6491150928878
"51125",0.1665342163,0.0007407407,12.121212121,40.52,0.1878350035,0.1030072589,8101.49,8.4,0.148,3.5,3.3,0.149,0.103,0.102,0.319,0.178,0.4381491345,0.0007437961,0.0003380891,0.292,0.237,76.5352061948496,24.7613902395102
"51127",0.116945543,0.0002996853,11.487937665,40.03,0.13114489,0.0773364486,9350.19,9.4,0.115,2.9,2.9,0.177,0.084,0.085,0.327,0.156,0.50518205,0.0009740093,0.0003588455,0.289,0.23,45.0600801068091,20.0267022696929
"51131",0.1911715898,0.0011550202,17.325303193,38.84,0.2206741573,0.1106623586,8415.97,7.3,0.202,4,3.7,0.127,0.126,0.118,0.356,0.197,0.4374848656,0.0006597938,0.000742268,0.361,0.284,79.6681409851378,87.9096728111865
"51133",0.176178043,0.0011427639,21.222757326,28.33,0.1982393218,0.1079742447,8057.29,8,0.159,3.5,3.3,0.125,0.105,0.102,0.334,0.155,0.3558799676,8.19672e-05,0.0002459016,0.28,0.274,100.864160510318,76.3296349807813
"51135",0.1536535194,0.0007702677,19.2566917,45.24,0.1871279762,0.0692495424,9650.82,5.1,0.208,4.1,3.6,0.138,0.128,0.117,0.389,0.22,0.3144515234,0.0003169974,0.0002535979,0.347,0.27,57.4162679425837,51.03668261563
"51137",0.1413557731,0.0005995546,10.849083538,37.5,0.1669900015,0.0765765766,8334.98,8.3,0.135,3.2,3.2,0.16,0.096,0.096,0.34,0.168,0.6003106239,0.0004324137,0.0001153103,0.284,0.25,84.6812559467174,25.6898192197907
