"5-digit FIPS Code","Uninsured raw value","Primary care physicians raw value","Social associations raw value","Preventable hospital stays raw value","Uninsured adults raw value","Uninsured children raw value","Health care costs raw value","Food environment index raw value","Poor or fair health raw value","Poor physical health days raw value","Poor mental health days raw value","Excessive drinking raw value","Frequent physical distress raw value","Frequent mental distress raw value","Insufficient sleep raw value","Adult smoking raw value","Access to exercise opportunities raw value","Mental health providers raw value","Other primary care providers raw value","Adult obesity raw value","Physical inactivity raw value","MentalDisordersDeath","Suicide"
"48055",0.2273758357,0.0002961354,9.6244015596,74.56,0.2660945985,0.1354104847,12144.37,7.7,0.2314520535,4.3351693792,3.6727095151,0.1629223284,0.1356418263,0.1168738919,0.32,0.1663500237,0.5026270162,0.000552625,0.0003767898,0.291,0.273,59.2626735696707,15.6387610808853
"48057",0.1998125896,0.0005480703,11.874857273,94.33,0.2340458975,0.1239727225,11583.17,7.4,0.2116975301,4.0754752084,3.4056267908,0.1593088295,0.121487237,0.1061474569,0.331,0.1429167984,0.4761236612,9.17557e-05,0.000367023,0.311,0.23,33.5074706428865,9.1384010844236
"48059",0.1887840089,7.37626e-05,16.965405326,44.86,0.2134169761,0.1279695914,11680.08,6.4,0.1490712575,3.6546384496,3.5017486045,0.1749010365,0.1099720007,0.1072646782,0.298,0.156161012,0.3314382753,7.40028e-05,0.0004440169,0.28,0.271,44.0205429200293,24.4558571777941
"48061",0.2856913925,0.0004548082,5.092904045,55.21,0.3856982657,0.1084670725,11880.15,7.8,0.3166131286,4.8879829941,3.9912207352,0.1511372746,0.169504694,0.1362518853,0.348,0.1437505206,0.7438112353,0.0003782184,0.0003782184,0.313,0.251,24.7492849986914,6.00941105399535
"48063",0.2294908742,0.0007096672,11.827787415,77.74,0.2817276679,0.1218244804,11842.69,6.5,0.206487183,4.177539356,3.7489300243,0.1554204966,0.1272718025,0.1175009486,0.335,0.1737684592,0.471816789,0.0003169321,0.0004753981,0.326,0.266,65.4964631909877,52.3971705527902
"48065",0.1569298952,0,25.129837494,50.53,0.1743145743,0.120458891,10544.33,7.7,0.1207438334,3.1539875326,3.1150988774,0.1996588818,0.0910430733,0.0926263536,0.286,0.1340139035,0.5021028793,0.0001663063,0.0008315317,0.295,0.243,5.5435445423804,5.5435445423804
"48067",0.1637617396,0.0002639132,16.494573285,68.14,0.1942058179,0.0912403644,11537.93,6.2,0.1746629712,4.2362665129,3.7042073116,0.1565519306,0.1197983554,0.1127919368,0.327,0.1645637927,0.4137014181,0.0001321833,0.0003304583,0.334,0.289,61.5729694664043,17.5922769904012
"48069",0.3025870034,0.0001306165,13.061650993,56.56,0.3654430676,0.1870196413,10480.25,8.9,0.2706755133,4.7271202893,3.7735323916,0.1497851294,0.1477081615,0.1220472532,0.33,0.1685544754,0.3889853634,0.0001285182,0.0002570364,0.284,0.233,21.6394010213797,25.9672812256557
"48071",0.1551799251,0.0001029257,6.4328538713,102.96,0.1807274724,0.103775257,12755.62,7.6,0.1537637773,3.4562551888,3.2427338316,0.195488436,0.1015375772,0.0987309198,0.315,0.1525682901,0.663465922,0.0001572945,0.0004194521,0.277,0.275,22.2399000915257,15.3968539095178
"48073",0.2170525378,0.0003104264,9.7008265104,85.33,0.2638575279,0.1230351109,12032.74,6.4,0.211001734,4.3600402834,3.7148312101,0.1567457707,0.13132989,0.117914709,0.338,0.1835634277,0.4724161668,0.0007465326,0.0001964559,0.333,0.291,53.2080564784053,16.8708471760797
"48075",0.1383579496,0.0012697517,19.751693002,58.88,0.1616065781,0.0940947437,8528.43,5.8,0.1950008135,4.036265443,3.4647955703,0.1901219167,0.1218192431,0.1085120104,0.324,0.1723944982,0.7338446243,0.0001410636,0.0007053181,0.3,0.236,80.0791370295351,65.9475246125583
"48077",0.1666869006,0.0002895753,12.548262548,73.23,0.1876350341,0.1154009334,10409.18,6.1,0.1328376191,3.375893957,3.3438324612,0.1760800539,0.098873449,0.0999581239,0.293,0.1482152564,0.4363839286,9.6432e-05,9.6432e-05,0.288,0.251,32.3383889014649,45.2737444620509
"48079",0.2870445344,0.0006772773,23.704707078,58.45,0.3353221957,0.1892215569,11216.32,8.1,0.2808827329,4.8690964958,3.9648877304,0.1511119757,0.1553971012,0.1290314619,0.337,0.1856051432,0.0153501759,0.0003407155,0.0003407155,0.28,0.231,11.4025085518814,11.4025085518814
"48081",0.1763720151,0,21.618282891,38.73,0.1901489118,0.1478770132,9983.93,4.6,0.1521905408,3.4850320583,3.3029366171,0.16113084,0.1029802351,0.1000155065,0.285,0.1331555239,0.3325301205,0,0,0.288,0.305,10.250102501025,10.250102501025
"48083",0.2183254344,0.0004797314,25.185895898,74.87,0.2574300699,0.1198057205,9528.4,6.4,0.1843653301,4.1206836888,3.7045677466,0.1517664468,0.1259701612,0.1164826454,0.31,0.170525048,0.3902192243,0.000118624,0.0004744958,0.281,0.261,27.791011592822,55.582023185644
"48085",0.1095027497,0.0009396944,6.3667302246,49.36,0.1307489363,0.0669272501,11575.15,7.7,0.1115724609,2.7029673749,2.8615702574,0.1816474762,0.0823605234,0.0862065701,0.33,0.125943436,0.9515837723,0.0008235046,0.0004575025,0.269,0.189,27.7843394903089,10.2959050410869
"48087",0.3305152979,0.0003285151,26.281208936,50.04,0.382015691,0.2363636364,12758.17,7.8,0.2090334553,4.270619979,3.7384261634,0.1608231399,0.1306181846,0.1183047275,0.326,0.1689712582,0.824991822,0,0.0006629102,0.281,0.235,11.0168557893577,11.0168557893577
"48089",0.1967503512,0.0005270724,16.770483948,79.09,0.2290109135,0.1234789547,11412.04,7.5,0.1823766193,3.8034854851,3.4470316247,0.1608800363,0.1152529587,0.1068041772,0.318,0.150881573,0.480310434,0.0001447946,0.0002413244,0.283,0.242,62.2923588039867,15.9723996933299
"48091",0.1596427522,0.0007439092,9.9962804538,40.08,0.1808229272,0.1098373853,10084.38,7.9,0.1428064485,3.2380452613,3.1198266238,0.1839765319,0.0968381295,0.0954784632,0.287,0.1279399534,0.8544416992,0.0010024738,0.0004527301,0.279,0.2,36.126235388228,17.5470286171393
"48093",0.2647030042,0.000446761,15.636634401,77.61,0.3031642946,0.1756670902,10602.09,7.1,0.199549525,4.193955268,3.711560426,0.1525556279,0.1265301825,0.1157802265,0.311,0.1641498715,0.1634464005,0.0005166052,0.0003690037,0.286,0.258,61.783313562673,56.8406484776592
"48095",0.1881778742,0,7.3511394266,114.25,0.2108843537,0.1341911765,10403.16,8.5,0.2058199905,3.7525257238,3.1064953771,0.1945256604,0.1147001425,0.0966856892,0.324,0.1496464686,0.1433814534,0,0.0004938272,0.309,0.238,8.058017727639,8.058017727639
"48097",0.1956241956,0.0002549135,11.726019017,53.34,0.2269744087,0.1237808674,11909.53,7.5,0.1559790388,3.6297676384,3.3914588579,0.1813711833,0.1074540698,0.1039152672,0.302,0.1506323199,0.5191352083,0.0005417817,0.0005417817,0.291,0.249,36.6718973869141,19.6152009278843
"48099",0.1334868467,0.0002648901,7.0195886256,70.06,0.1652776716,0.0697205875,10556.14,5.5,0.1725351438,3.9087611265,3.5863394353,0.1978854473,0.1138172454,0.1080419753,0.339,0.1758504747,0.7277152863,0.0003573225,0.00031762,0.344,0.247,20.3764324410523,16.8327050599997
"48101",0.2756410256,0,14.025245442,76.34,0.3125810636,0.1959064327,8539.85,3,0.2004514223,4.142351698,3.735474136,0.1437511056,0.126274333,0.1169265663,0.311,0.1583373242,0.8299003322,0,0,0.278,0.265,23.5682300259251,23.5682300259251
"48103",0.1975225225,0.0001980983,7.9239302694,75.21,0.228354605,0.1428571429,12813.8,9,0.1956037627,3.7089307666,3.2199957386,0.1867253048,0.1112703556,0.0992791301,0.314,0.1379118679,0.9206857143,0,0.0002020202,0.309,0.238,0,6.74399784192069
"48105",0.2163987138,0.0002695418,21.563342318,55.47,0.2467532468,0.1535393819,9201.83,8.9,0.1999294765,3.6460609308,3.1962278602,0.170493641,0.1113357467,0.0986621869,0.307,0.1304868362,0,0,0.000524659,0.284,0.242,8.93096365097794,8.93096365097794
"48107",0.2401493156,0.000334616,20.076961686,83.84,0.2926005527,0.1360874848,12303.15,8.3,0.2571226447,4.6730455567,3.7903268498,0.1455736147,0.1450815775,0.1220225478,0.327,0.1657536983,0.621554712,0,0.0005085608,0.291,0.238,33.5795836131632,33.5795836131632
"48109",0.2859513274,0,8.9445438283,130.05,0.3325434439,0.1840707965,13736.16,8.8,0.3122147871,4.9587868574,3.9223244261,0.1369034124,0.1607857307,0.1287787055,0.352,0.169418127,0.9261884904,0,0.0008826125,0.296,0.242,14.9253731343284,14.9253731343284
"48111",0.290402862,0.0008425783,23.873051538,80.55,0.3457522544,0.1892008639,12027.03,6.8,0.2078151586,4.0777141276,3.5302481645,0.1908750834,0.1240010744,0.1103682213,0.32,0.1642510921,0.5136506042,0.0001401542,0.0007007708,0.321,0.218,4.69219219219219,4.69219219219219
"48113",0.2256115169,0.000677532,7.2766151599,44.81,0.2742122378,0.1144617514,11038.8,6.8,0.196799627,3.8848993892,3.2228042593,0.1785283373,0.1231532557,0.1071289559,0.337,0.1550729443,0.9759300446,0.0011541952,0.0007257891,0.29,0.232,29.8940487435149,10.0431449846979
"48115",0.2315401923,0.000295858,17.75147929,59.93,0.2825986079,0.1358664364,9545.28,7.5,0.2268005785,4.1539886164,3.4740930791,0.180243227,0.1287962497,0.1094765995,0.329,0.1667145119,0.375623509,0,0.0004486988,0.299,0.253,44.996625253106,29.9977501687373
"48117",0.2463618097,0.0002110595,11.080624736,39.08,0.3139424896,0.1295934959,9208.56,8.5,0.2608283863,4.4684880857,3.6914863948,0.1558380878,0.1416413813,0.1190527452,0.337,0.1626868068,0.7967685319,0.0001041938,0.0006772597,0.292,0.22,33.3467890552328,17.5509416080173
"48119",0.1746973066,0,15.33448342,42.18,0.201369863,0.1113902848,10254.91,6.7,0.169951842,4.0477355766,3.7123607965,0.1607782581,0.1199642976,0.1141550641,0.311,0.1676650551,0.5681514051,0.0003818251,0.0005727377,0.315,0.275,76.5794511805999,63.8162093171666
"48121",0.1289347509,0.000639242,5.8928123062,53.02,0.1517099929,0.0774467924,11956.41,7.5,0.125946156,3.1105681098,2.9441162065,0.1959638772,0.0911033319,0.0900718677,0.307,0.1360072257,0.9616609368,0.0008455419,0.0004380358,0.243,0.179,21.7934282130885,10.1702664994413
"48123",0.1713215483,0.0004327547,14.905996057,56.5,0.2019339091,0.1042318115,11283.94,7.5,0.18967163,3.9048100244,3.4461877092,0.1649619417,0.1171680843,0.1065636909,0.314,0.1532087406,0.7415534657,0.0001450396,0.0003867724,0.294,0.267,48.118564142046,16.039521380682
"48125",0.2289915966,0.0004533092,27.198549411,90.74,0.2596630327,0.1606334842,10429.84,7.2,0.1979054829,4.0821757193,3.4630178666,0.1677383915,0.1237637691,0.1082108902,0.31,0.1618657299,0.4071194763,0,0.0004508566,0.278,0.238,15.1331719128329,0
"48127",0.1849573756,0.0006375228,7.2859744991,118.49,0.235947604,0.0938871015,13224,8.2,0.2956839611,4.6441392787,3.6712625527,0.1465308522,0.1501436213,0.1198095735,0.341,0.1546583361,0.5976390556,0.0002705384,0.0001803589,0.292,0.24,3.04293582448346,3.04293582448346
"48129",0.2146683148,0.0002857959,25.721634753,29.82,0.2429959977,0.1491712707,10624.93,6.7,0.1607793808,3.8296738394,3.5528471271,0.1699072438,0.1140875881,0.1092082659,0.296,0.1539470786,0.1522980691,0,0.0011289867,0.284,0.236,47.8606298458888,0
"48131",0.2001813648,0,4.3905865824,67.88,0.2458249833,0.1072502506,13499.18,7.6,0.3276301562,4.9329320384,3.7616145291,0.1411473229,0.1620426736,0.1253982243,0.339,0.1637515417,0,8.67077e-05,0.0004335385,0.268,0.244,29.1129290517919,34.9355148621503
"48133",0.2072857876,0.0003852292,16.509823345,60.04,0.24264855,0.1203195207,11374.56,6.4,0.1859415878,4.0491024617,3.6930840954,0.1626857385,0.1222823933,0.1142662007,0.307,0.1663101121,0.377710811,0.0001650528,0.0003301056,0.305,0.256,89.7090862488786,20.138774464034
"48135",0.2154918177,0.0005895783,7.7774153892,55.31,0.2592573012,0.1326487381,9931.8,8.4,0.2045732087,3.8968766968,3.3481190729,0.1886387597,0.1187314902,0.1038705942,0.345,0.1551222661,0.7135273099,0.0004353363,0.0005782826,0.332,0.305,20.6031410231902,14.8682460992094
"48137",0.3123209169,0,21.119324182,NA,0.3409316155,0.2463054187,9372.39,8.5,0.2059476701,3.848795771,3.3624646008,0.153138964,0.1175691282,0.1046797362,0.307,0.129268518,0.014985015,0,0,0.296,0.261,17.5932441942294,0
"48139",0.1788193956,0.0004155666,9.5335875623,62.16,0.205127426,0.1247141831,11349.31,7.4,0.164896981,3.5975252687,3.2388350069,0.176898669,0.1064391087,0.1000023996,0.296,0.1332859801,0.7655972194,0.0005962954,0.0003389469,0.354,0.258,26.0454819228077,10.9879376861845
"48141",0.2281033493,0.0004763084,4.8588248106,45.99,0.2947458047,0.0901405999,9549.68,8.4,0.2726741745,4.2626722185,3.6723067649,0.1674309397,0.1427907393,0.1215418529,0.338,0.1464020337,0.8044069359,0.0006898728,0.0005039071,0.295,0.209,24.2122251393898,9.69286772466512
"48143",0.2397279506,0.000632265,12.402120519,60.24,0.2759333474,0.1429874572,10168.18,5.7,0.1798579958,4.0747684457,3.697049442,0.1904659352,0.1245264201,0.1158788003,0.311,0.1754139622,0.6889944576,0.0007472538,0.0002739931,0.273,0.233,85.4158531823506,17.0831706364701
"48145",0.2119778068,0.0001166725,14.000700035,64.71,0.2505444126,0.1204399142,11180.67,6.5,0.227362681,4.4642674882,3.8544387519,0.1530507702,0.1361118031,0.121819935,0.356,0.1822382861,0.2780700772,0.0001177232,0.0003531697,0.322,0.28,52.5250953233211,38.9074780172749
"48147",0.1952144615,0.000237438,13.355889947,83.67,0.2231632081,0.1291996722,13207.14,6.1,0.1591107264,3.7551318848,3.4927745867,0.1767313086,0.1122919873,0.1070897546,0.315,0.1640457834,0.5307680967,0.0011258592,0.0003259066,0.306,0.26,45.3309156844968,29.5636406638023
"48149",0.2077587114,0.0003982477,19.912385504,42.39,0.2295615685,0.1547072857,9627.58,7.3,0.1556786016,3.4740818134,3.3486841052,0.1654992255,0.1042719799,0.1016718727,0.283,0.1404842034,0.4753197035,0.000161076,0.000281883,0.273,0.23,62.5898897352581,69.2483886432643
"48151",0.1688267394,0.0005226026,31.356153645,84.99,0.186894324,0.1243842365,11815.3,7.8,0.1719295185,3.6814829048,3.379852137,0.1644895796,0.110464426,0.1035185356,0.299,0.1411609213,0.4652742828,0,0.0007830854,0.283,0.245,8.68658790826963,8.68658790826963
"48153",0.2362984823,0.0006778512,25.419420437,98.03,0.2879450344,0.1359756098,12466.46,8.4,0.2613829775,4.6072384406,3.7968321384,0.1425044826,0.1459489208,0.1231492573,0.326,0.1689416633,0.4421346572,0,0.0005042864,0.286,0.238,45.0272977992908,45.0272977992908
"48155",0.2202835333,0,32.786885246,84.11,0.249244713,0.1535580524,13863,3.6,0.1763071028,3.9289937398,3.6033129797,0.1488259834,0.118287047,0.1114520032,0.299,0.1557139039,0.001497006,0,0.0007843137,0.287,0.251,27.1886895051658,27.1886895051658
"48157",0.1275787723,0.0008029751,4.9016390467,43.28,0.1554915327,0.0713867759,11005.05,7.4,0.1406416166,3.0958303716,3.0144194442,0.1708962279,0.090918981,0.0878149487,0.345,0.1176366834,0.94197224,0.0005325785,0.0003735345,0.291,0.22,18.1549273359534,9.1007990501566
"48159",0.1854265403,0.0003755516,15.022063656,58.8,0.209979564,0.132962963,11022.7,7.1,0.1680104395,4.0419232454,3.5738005175,0.1672176988,0.1164531989,0.109403371,0.297,0.1596257719,0.4154644036,0.0002830189,0.0002830189,0.308,0.288,47.0839349613912,31.3892899742608
"48161",0.2059226762,0.0003047077,14.727540501,51.73,0.2321286736,0.1506036857,11084.79,6.7,0.168912722,3.7814073417,3.4276061402,0.170955367,0.112597404,0.1055651507,0.325,0.1580076434,0.2167440452,0.0002024087,0.000303613,0.299,0.29,42.3176532322224,23.6978858100445
"48163",0.2032772031,0.0002128452,7.4495822913,58.43,0.2630672028,0.0927318296,11277.59,9.1,0.3073558912,4.8258023986,3.6959329677,0.1669839405,0.1568799201,0.1214889216,0.355,0.1815075226,0.1696578963,0.0003237818,0.0005396363,0.284,0.219,14.2146410803127,14.2146410803127
"48165",0.3302053433,0.0001994913,12.966934317,58.5,0.3876394386,0.242970243,11457.84,8.8,0.1886080969,3.8107130496,3.3929655357,0.1970408445,0.1159390649,0.1048230625,0.324,0.155943392,0.3791509757,0.0001029601,0.0001544402,0.306,0.264,16.679454248257,13.3435633986056
"48167",0.1521816376,0.0007168904,7.5102800838,68.41,0.1808531142,0.0853373393,11979.8,6.9,0.1739624659,4.0937281713,3.6519675586,0.1855973278,0.1172103606,0.1043401832,0.32,0.1646484273,0.8823242674,0.0009802736,0.0006110796,0.316,0.235,46.4873573024494,15.9444388075216
"48169",0.2310499719,0,12.470771629,40.53,0.2741482966,0.1363636364,10803.72,9,0.196740508,3.7641585423,3.2083607121,0.2053166114,0.1144354419,0.0992326709,0.331,0.1549465512,0,0,0.0003108003,0.279,0.234,57.0184532448683,0
"48171",0.2296457766,0.0012325232,16.562030582,22.04,0.2540002991,0.1699371309,7868.97,7.8,0.1540048535,3.5439363139,3.3426042343,0.1536334225,0.1057533512,0.1024192254,0.275,0.1315371172,0.7050771027,0.0007445141,0.0003526646,0.271,0.249,91.0209732834214,26.9216963232655
"48173",0.167690957,0,7.6045627376,NA,0.182160804,0.1440443213,8549.3,6.9,0.1535084437,3.3527828898,3.1003359918,0.1967627434,0.0980586791,0.0930474875,0.296,0.1338138713,0,0,0,0.284,0.231,0,0
"48175",0.135263247,0,14.606293985,71.07,0.1508600651,0.0986414649,12346.66,7.5,0.1844380088,3.8437776823,3.4170483572,0.1637569965,0.1145060428,0.1051173519,0.305,0.1444290994,0.5968099861,0.0002649358,0.0001324679,0.305,0.254,79.6565915829535,57.5297605876886
"48177",0.2467356782,0.0003888592,13.123997472,50.81,0.299457878,0.1387559809,10178.54,7.5,0.2423030741,4.4338621241,3.7631450762,0.1559820216,0.1386880081,0.1200210125,0.336,0.1722859026,0.3381127884,0.0002932265,0.0006841951,0.294,0.27,35.5348807158663,54.9175429245207
"48179",0.2187482459,0.000344679,16.803102111,51.29,0.2634880803,0.1318196668,10716.35,7.3,0.1826339349,4.0027605594,3.5343443468,0.1794428675,0.1194354827,0.1083734217,0.334,0.1691723507,0.8112713557,8.67905e-05,0.0004339524,0.319,0.243,39.1423476710303,21.745748706128
"48181",0.2010543786,0.0005021241,12.035037101,64.43,0.2381637547,0.1139236425,13103.89,6.6,0.1708630747,4.0083985896,3.549625577,0.1791169325,0.114692186,0.1085257087,0.323,0.1583920201,0.7254895472,0.0010037722,0.0005585507,0.306,0.267,49.3060047291351,19.3512814259509
"48183",0.2050751407,0.0007493473,14.342346988,55.92,0.2460039474,0.1162388494,11501.14,5.9,0.1902331629,3.9612441192,3.5492301787,0.1688847037,0.1190012069,0.110529287,0.336,0.169373997,0.7140474821,0.0011931431,0.0008441284,0.314,0.266,52.5525727853133,15.361521275707
"48185",0.2117265445,0.0002180867,7.6330328584,58.89,0.2431940654,0.1423632935,10557.47,5.9,0.1948268437,4.033071155,3.4918195662,0.171498692,0.1206432931,0.1089052853,0.338,0.1751350226,0.4402345512,7.36052e-05,0.0002944207,0.308,0.295,35.2134053791512,16.9995750106247
"48187",0.1482241016,0.0003239691,6.0165687046,46.36,0.1772503695,0.0866120683,10440.6,7.7,0.1794136347,3.9187300803,3.2994497421,0.1933572978,0.1100685085,0.0992588725,0.332,0.142339765,0.8268343305,0.0002580645,0.000196944,0.321,0.23,26.4454650435028,12.7819747710263
"48189",0.2299050224,0.0003492433,15.715948778,44.16,0.2902390999,0.1199343388,10198.05,7.4,0.2513392587,4.4985506329,3.6651639278,0.1655566186,0.1398057783,0.1177393452,0.355,0.166174122,0.6399801505,0.0008064516,0.0004320276,0.313,0.259,48.3825706627445,15.4824226120782
"48191",0.2980769231,0.0003186743,19.120458891,73.41,0.3474880383,0.1901681759,9184.74,6.3,0.2595857545,4.9668761681,4.1386116754,0.1322671021,0.1580577989,0.1355399222,0.324,0.1887213002,0.2895914107,0,0.0003177629,0.292,0.261,116.735646821607,74.2863207046588
"48193",0.2436303081,0.0009805123,22.061527148,115.98,0.2814232902,0.1498868778,10125.09,6.8,0.1550080503,3.676682335,3.5058741694,0.1627343378,0.1087937804,0.1061892376,0.284,0.1447803036,0,0.0003658983,0.0003658983,0.279,0.247,141.918741383505,158.138026113048
"48195",0.2792357758,0.0001782531,17.825311943,46.3,0.3179796696,0.2089464391,9702.64,5.6,0.1979880823,4.0034710108,3.4839442924,0.1729489159,0.1208808064,0.1084831668,0.318,0.1508628812,0.6246214146,0.0001815211,0,0.303,0.252,6.00348201957135,6.00348201957135
"48197",0.2297650131,0.0010416667,20.833333333,86.08,0.2599179207,0.1590413943,13205.92,6.3,0.1904664753,4.0971953629,3.6957722465,0.1568071628,0.1247839057,0.1154910361,0.324,0.1679608431,0.6827736168,0.0007637475,0,0.295,0.262,42.8302210039404,42.8302210039404
"48199",0.1476424424,0.0002506041,12.172200841,58.9,0.1732676243,0.0894776999,11544.13,6.4,0.136437507,3.5061049501,3.4798169608,0.1892409616,0.1010888402,0.1014587725,0.311,0.1568707207,0.7198682163,0.0002337247,0.0002517035,0.304,0.296,44.6939359267735,16.6857360793288
"48201",0.2111539224,0.0005718343,5.3833956071,49.77,0.2581899352,0.1053900605,11597.01,7.2,0.1927217713,3.5105820363,3.3926165171,0.1720373309,0.1139714787,0.1064724817,0.345,0.1409366084,0.9653533487,0.0009479057,0.000586981,0.27,0.224,22.0276231848214,10.2363227178712
"48203",0.1827100605,0.0002996434,12.135558685,52.45,0.2162812977,0.1094019056,11360.29,6.5,0.1712170002,3.9299830265,3.5726208963,0.167865074,0.1143504116,0.1086470293,0.339,0.1700265361,0.5561396291,0.0002079126,0.0003564215,0.352,0.308,24.9232364317901,20.9355186027037
"48205",0.2056774194,0,17.761989343,NA,0.2299569808,0.1636755205,9075.73,7.5,0.1361550764,3.070065273,2.9131234149,0.2153446794,0.0896299271,0.0862784547,0.32,0.1332053582,0.1626525899,0.0001642306,0,0.291,0.246,66.55943202618,0
