"5-digit FIPS Code","Uninsured raw value","Primary care physicians raw value","Social associations raw value","Preventable hospital stays raw value","Uninsured adults raw value","Uninsured children raw value","Health care costs raw value","Food environment index raw value","Poor or fair health raw value","Poor physical health days raw value","Poor mental health days raw value","Excessive drinking raw value","Frequent physical distress raw value","Frequent mental distress raw value","Insufficient sleep raw value","Adult smoking raw value","Access to exercise opportunities raw value","Mental health providers raw value","Other primary care providers raw value","Adult obesity raw value","Physical inactivity raw value","MentalDisordersDeath","Suicide"
"21013",0.0678676364,0.0004461962,10.039413996,9217,0.0809105691,0.0315585331,12285.17,5.6,0.3245047772,6.3672367605,5.474542088,0.1171250704,0.2068852688,0.1776351495,0.4032012959,0.2984704685,0.8652190582,0.0001843862,0.0009956854,0.386,0.348,28.5430627947381,21.0970464135021
"21015",0.0421787832,0.0006349061,6.9610182975,5015,0.049561763,0.0267332469,11585.73,8.3,0.147612498,3.7945024475,3.8224514263,0.1815004658,0.1126695901,0.1127543936,0.3793194522,0.1735491026,0.7389214803,0.0009024709,0.0005290347,0.368,0.231,31.4741413061001,15.6091269892041
"21017",0.0818096724,0.0007489141,9.9855209946,5675,0.0926132944,0.0551470588,8865.55,7.4,0.2084565122,4.6807691538,4.4345504309,0.144919273,0.1391678673,0.1338007031,0.3829977659,0.2082037409,0.7222416813,0.0009485771,0.0002496256,0.329,0.287,44.8184851352024,46.4784290290988
"21019",0.0535185236,0.0009170679,16.048687968,6494,0.0616915794,0.0327383793,11715.4,6.9,0.2293443735,4.7469756127,4.4937235475,0.1425548474,0.1403030979,0.1335552535,0.3939476592,0.2245396331,0.7408865205,0.0056719023,0.0025554725,0.397,0.348,64.8757246199887,20.9276531032222
"21021",0.0532494365,0.0008020318,13.367196899,4902,0.0610307414,0.0340760157,10663.38,6.9,0.2041624193,4.6699779218,4.3800040435,0.1473714517,0.1411749985,0.1328503737,0.3915818911,0.2052682835,0.7233047271,0.0018988607,0.0011659671,0.244,0.248,55.5296417227516,25.5436351924657
"21023",0.0629989839,0.0002419257,12.09628644,4280,0.0699272433,0.0467519685,10735.01,7.9,0.2025218687,4.6313968463,4.4225276741,0.1526634528,0.139239569,0.1359736475,0.3722032571,0.2264522267,0.2345664467,0.0002380952,0.0005952381,0.351,0.303,24.0905805829921,24.0905805829921
"21025",0.066009758,0.0006179515,3.089757454,10275,0.0767879548,0.0327868852,13236.09,6.1,0.2881991448,6.0057642224,5.1627125403,0.1201893093,0.1931161957,0.1692758709,0.4169755227,0.2725468163,0.5729932267,0.0015808491,0.0009033424,0.4,0.363,41.0719786425711,30.8039839819283
"21027",0.0781348061,0.0002486202,10.939286957,6708,0.0864002804,0.0582077052,11787.3,7.7,0.1951703531,4.6114764073,4.3303625591,0.1419472497,0.1396286154,0.1324001275,0.3809536925,0.2249122473,0.5482327135,0.0010019538,0.0004508792,0.301,0.243,66.1594442606682,9.92391663910023
"21029",0.0487096727,0.0001869252,6.3554569698,6584,0.0562914567,0.028626568,11612.29,8,0.1744082951,4.1217169591,4.1485639191,0.1689620941,0.1184136979,0.1193850903,0.4015846519,0.2002247777,0.7370793471,0.0008338492,0.0003537542,0.364,0.272,46.5762311511815,22.0405379554698
"21031",0.0792724443,7.79362e-05,13.249162185,6931,0.0883882149,0.0560875513,11764.73,7.5,0.2302373586,4.9778941167,4.6382990113,0.1305240528,0.1516133004,0.1463392148,0.3755473506,0.2317757798,0.2042553191,0.000778513,0.0005449591,0.353,0.311,127.444860590928,109.238451935081
"21033",0.058076225,0.0005538413,17.406440383,5063,0.0647671994,0.0414345404,10760.1,7.6,0.207387052,4.6051894851,4.404969287,0.1412042818,0.1403450713,0.1359636457,0.3849539127,0.2107778622,0.0626925447,0.0002387015,0.0005569701,0.355,0.297,73.835768155688,58.013817836612
"21035",0.0667827512,0.0004881934,12.07636373,6196,0.0714126709,0.0531084472,10473.5,7.4,0.1858512924,4.541803792,4.4043993326,0.1516232855,0.1405266805,0.1382781818,0.3755566258,0.2105605936,0.7641633729,0.0005983818,0.0010926971,0.34,0.291,61.8073499240285,18.0271437278416
"21037",0.0446796234,0.0006811694,8.0010379725,5638,0.0516572111,0.0259146341,11686.07,7.7,0.1473192737,4.0885963129,4.2024730259,0.1833645495,0.1215753418,0.122723695,0.344230734,0.1889853211,0.943389125,0.001377276,0.0007049051,0.35,0.25,73.4206463176307,11.8768692572638
"21039",0.074180865,0.0004127115,10.317787866,5927,0.0837927233,0.0505226481,10703.2,8,0.2096686927,4.8375522159,4.5030359626,0.1312743614,0.1454411453,0.1375434827,0.3651747432,0.2005028195,0.0768025078,0,0.0004119464,0.284,0.306,41.4593698175788,41.4593698175788
"21041",0.0762961286,0.0003733781,9.3344534677,9367,0.0911310008,0.0438472419,12830.89,6.1,0.2293034204,5.0001655007,4.5427790124,0.1443326564,0.15186825,0.1415122718,0.4066769109,0.2356156128,0.7238923319,0.0008427755,0.0006554921,0.263,0.279,52.9116997105419,18.6747175448971
"21043",0.0633425066,0.0002210433,4.4208664898,5936,0.0741720999,0.0362619808,11062.07,7.3,0.2418005855,5.093474687,4.8065219333,0.1456158167,0.1504944798,0.1420501035,0.4051970936,0.2336464194,0.5007936508,0.0015159358,0.000813429,0.419,0.387,72.6654678917161,12.316180998596
"21045",0.0845105328,6.34921e-05,5.7142857143,9954,0.0957239482,0.0555555556,14300.93,7.6,0.256830688,5.4734350546,4.954969214,0.1265346275,0.1672770216,0.1556955842,0.3963687983,0.2515207036,0.2633657161,0.0006955422,0.0006323111,0.289,0.323,54.7910564137146,40.0396181484838
"21047",0.0616289818,0.0006390593,13.491251988,6652,0.0747896951,0.0349321936,10254.04,6.2,0.2226553953,4.787402467,4.2694068494,0.155476195,0.1494306466,0.137745512,0.3903371748,0.2261845477,0.5872490028,0.0033448052,0.0026260867,0.365,0.304,31.7107975265578,20.9850865984574
"21049",0.0539373959,0.0005271043,10.542085113,4165,0.0621555991,0.0331000119,10142.11,8,0.1894398069,4.3493263094,4.1996433523,0.1507500166,0.1310908985,0.127237762,0.3711384371,0.2010711353,0.7989779013,0.0005583629,0.0008933806,0.392,0.247,44.3975803318719,11.099395082968
"21051",0.0802035689,0.0003928115,6.8742021015,10324,0.094807341,0.0393271737,13304.52,6.2,0.2876206853,5.8902745448,5.0282157363,0.1256847533,0.1904056281,0.168375737,0.4265489638,0.2925372158,0.9895996318,0.0001926226,0.0015891361,0.375,0.343,55.5219883403824,17.9629962277708
"21053",0.0813509183,0.0003892565,4.8657065006,11805,0.0935397039,0.0486744894,13070.06,7.8,0.2309228803,5.0478691392,4.5751943974,0.1309307522,0.1578282614,0.1469086195,0.3917468781,0.2463472169,0.2953660436,0.0017686941,0.0004913039,0.375,0.355,32.6168498646401,39.1402198375681
"21055",0.0664870995,0.0004403347,14.310876266,13912,0.0763751484,0.0429853566,13251.15,8.1,0.2163157671,4.7907677442,4.4407670143,0.1393300691,0.1457271606,0.1388628138,0.3744946219,0.2169638892,0.0265163714,0,0.0003265128,0.378,0.279,36.7822856512304,69.8863427373377
"21057",0.0753991152,0.0004473606,5.964807635,12534,0.0855038148,0.0493576741,14412.48,7.7,0.2321908789,4.965015889,4.6039702661,0.1271880205,0.1514513927,0.1437004298,0.3737517511,0.2184107135,0.1146441074,0.0016325319,0.0013357079,0.341,0.224,49.7438193304482,39.7950554643586
"21059",0.0561150199,0.0005280252,13.449698129,4116,0.0665431821,0.0323865673,10641.61,7.8,0.1961262843,4.6351976981,4.3736949489,0.1585062985,0.139073889,0.1327305873,0.3673954269,0.2176616715,0.7761649561,0.0024680458,0.0012340229,0.295,0.277,70.3963447030071,22.5799596217193
"21061",0.0767160162,8.17929e-05,0,6518,0.0858565469,0.0482076638,13598.8,7.9,0.2248295584,4.9460060297,4.6875797781,0.133127713,0.1487975361,0.1409043457,0.3777015791,0.2130564592,0.6529068333,0.0003301965,0.0001650982,0.395,0.251,43.6991314797618,54.6239143497023
"21063",0.0621179255,0.0001329257,0,5908,0.0713141026,0.0364285714,12610.58,6.8,0.2929592121,5.7649920534,5.0827363074,0.1233765762,0.1794403579,0.1631325053,0.4079117906,0.2691906874,0.4177279674,0.0013178703,0.0005271481,0.395,0.28,35.3684955126221,35.3684955126221
"21065",0.0714661984,0.0002801709,13.308117952,8505,0.0825884877,0.0411132195,11649.53,6.9,0.2458219016,5.3895953798,4.9574767276,0.12927418,0.1671893249,0.1567485225,0.384292986,0.254108624,0.6332470011,0.0006290627,0.0010484378,0.349,0.344,56.0983591229957,42.0737693422467
"21067",0.0736723105,0.0012392882,11.554266226,3752,0.0851347745,0.0409461454,10064.84,7.2,0.1819181651,4.260226477,3.9818639765,0.1982710214,0.132426488,0.1239242232,0.3826613539,0.1880416854,0.9913388302,0.003165342,0.0022075748,0.283,0.224,47.6048239554942,12.9642766763328
"21069",0.0805055989,0.0004845632,6.9223314412,5829,0.0935414681,0.0486849468,11994.86,7.6,0.2282562463,5.0832927687,4.6099134632,0.1270416755,0.1601098672,0.1483124024,0.3920814276,0.2322086659,0.523975467,0.0006203902,0.0007582546,0.392,0.273,43.7939379970036,46.098882102109
"21071",0.0640960076,0.0006065452,7.1682611453,11617,0.0749169129,0.0346614037,13624.37,6.9,0.26011928,5.6284104159,5.3685375981,0.1235746772,0.1710428541,0.165154931,0.4446028999,0.2625522197,0.4725102025,0.0112099165,0.0017246025,0.407,0.395,51.269844176295,20.1417244978302
"21073",0.0602001693,0.0003565415,21.39249282,5933,0.0677863621,0.0397946085,14302.74,7.7,0.173757639,4.2575539556,4.1522717126,0.1540225407,0.1261967371,0.1236231488,0.3421358498,0.1972242558,0.8282235974,0.0011075949,0.0006526899,0.386,0.238,90.8731726590281,14.4870275253523
"21075",0.0591505448,0.0003229974,12.919896641,8332,0.0702402957,0.0295678544,12931.17,6.8,0.2656578628,5.3484471831,4.8404059445,0.1178728469,0.1677606337,0.1540687845,0.4207308251,0.2457620995,0.8254806987,0,0.000323677,0.352,0.296,59.4883997620464,43.2642907360338
"21077",0.0833999467,0.0004557885,0,4520,0.0952645209,0.0545782589,12544.62,NA,0.1865106148,4.4199345675,4.2524026282,0.157368091,0.1323150135,0.1285178732,0.3695834584,0.2136013794,0.3978344394,0.0005807875,0.0003484725,0.301,0.297,91.5436548804211,61.0291032536141
"21079",0.0723395359,0.0002853393,6.2774639046,4382,0.0829069547,0.0444388652,11135.74,8.2,0.1953619949,4.5920851554,4.3976513195,0.1413142231,0.1384595987,0.1350983202,0.3664081433,0.2081204384,0.6210974456,0.0002313208,0.0001734906,0.312,0.267,42.0047732696897,22.9116945107399
"21081",0.0611258529,0.0004803074,7.204610951,4201,0.0728896768,0.0357195572,12002.52,7.2,0.2239662238,4.8071792185,4.5409170649,0.1509764102,0.1454069023,0.1379961353,0.3809069013,0.2315715837,0.6212391534,0.0008425952,0.0002407415,0.348,0.337,47.9820866876366,18.6597003785254
"21083",0.0733788965,0.0003232672,10.23679319,9057,0.0866429374,0.0422085078,11121.75,7.7,0.2206347913,4.9674001423,4.5338943822,0.1365660324,0.1469705,0.1382754027,0.3712152401,0.2164787487,0.471943105,0.0007530526,0.0006454736,0.344,0.357,51.0661171833005,22.3974198172371
"21085",0.0696108857,0.0006070263,6.0702632977,7720,0.0814117647,0.0416404777,11797.38,6.6,0.2213899431,4.9467268199,4.7082037131,0.1371634684,0.1520258196,0.1427996289,0.3652620355,0.2298225234,0.5969470986,0.0010311641,0.0005346777,0.435,0.349,58.3290009256559,26.6284569443212
"21087",0.0848020142,0.0001807501,12.652507908,7517,0.0943046766,0.0581787521,13804.78,7.5,0.189352084,4.5460294086,4.2863353884,0.1366978156,0.1387475614,0.1334107599,0.3723989093,0.2138445259,0,0.0014466546,0.0008137432,0.359,0.273,60.2881774883945,54.2593597395551
"21089",0.0526768129,0.000647559,9.5726110704,7177,0.0616039536,0.0295460309,11579.88,7.2,0.1810814635,4.3804909128,4.411962397,0.1368890821,0.1329768264,0.1309267838,0.3498708417,0.1937700991,0.7361419669,0.0013373081,0.0005850723,0.405,0.331,54.368713617488,17.8104406677978
"21091",0.0470073791,0,11.362345188,3048,0.0539901478,0.031183255,10524.43,8.2,0.189123895,4.5288543269,4.3298420931,0.150197343,0.1337742243,0.1298934886,0.3836347064,0.2040966996,0.0936368943,0.0005675369,0.0007945516,0.345,0.236,37.9233190488832,53.0926466684364
"21093",0.05111084,0.000629216,9.6233031988,6007,0.0583356717,0.0346649059,10707.92,7.2,0.1955983158,4.1167720692,4.1602852433,0.152819786,0.1246882575,0.1236644401,0.411052812,0.1988689997,0.5457586008,0.0033638973,0.0012113758,0.4,0.312,74.5986866947256,14.73554305081
"21095",0.0694796062,0.0002994797,8.984389623,13164,0.0833762555,0.0327087442,11667.97,5.7,0.2794081291,5.7561152722,5.2040209086,0.1199876305,0.1820365492,0.1693828856,0.4238949681,0.2851153699,0.5931757634,0.00018404,0.0008465842,0.402,0.349,42.3464939593972,17.43679163034
"21097",0.0652047351,0.0004259624,10.64906022,5121,0.0739750446,0.0430107527,10363.25,8,0.1975574488,4.6253105875,4.3468741097,0.1411525515,0.1378728822,0.1330035333,0.3758543234,0.2095351265,0.4862570307,0.0004826772,0.0008580929,0.325,0.353,51.5968330219731,42.7008273285295
"21099",0.0756767309,0.000373194,11.195820227,5635,0.0875183284,0.0472525123,11346.33,7.5,0.2414548982,5.1001100421,4.7290576491,0.1303595783,0.1588124148,0.1487477062,0.3905723728,0.2390466535,0.3941974834,0.0006442261,0.0006979116,0.303,0.316,56.848463314976,10.659086871558
"21101",0.0563561365,0.0005443303,12.62846194,6529,0.066438509,0.0317835089,11758.09,7.5,0.2287099864,4.9514514497,4.4574667122,0.1379728136,0.1481105436,0.136156186,0.4063395518,0.2182038769,0.7507459459,0.0011242514,0.0006269864,0.372,0.312,69.680341433673,20.3234329181546
"21103",0.0703273335,0.0004998126,11.245782831,5097,0.078294819,0.0509390275,11031.26,8.1,0.1818266677,4.3860470256,4.1806991913,0.1434685012,0.1321654282,0.1296118908,0.3544030997,0.2141090689,0.3229761287,0.0003793147,0.0006321912,0.336,0.218,87.6277905278531,73.0231587732109
"21105",0.0684468999,0.0002212389,8.8495575221,10548,0.077116513,0.043956044,11189.34,8,0.2277264419,5.1091846118,4.6764311863,0.1223004954,0.1570504116,0.1470605688,0.3784792163,0.2258306506,0.1315789474,0,0,0.277,0.39,36.8514150943396,36.8514150943396
"21107",0.0660121961,0.0011855885,18.662041408,5881,0.0784611299,0.035218485,10542.35,7.2,0.212736224,4.7573883954,4.2410740592,0.1349576207,0.141800331,0.1297636846,0.4037241508,0.1936498626,0.5311381074,0.0007624608,0.0008713838,0.389,0.365,90.0973490869403,22.7074619650012
"21109",0.0707908163,0.0002233639,0,5775,0.0797507788,0.0476650564,10670.52,7.1,0.2642890829,5.5631835083,5.1076181902,0.1252961622,0.1756892193,0.1634372801,0.4053916383,0.2818385355,0.7213576404,0.0002244165,0.000598444,0.424,0.395,29.8203324967073,24.8502770805894
"21111",0.0627133748,0.0009453316,9.9720161108,5562,0.0753456619,0.0291606187,10591.8,7.4,0.1872865946,3.8737441877,4.1106018327,0.1912723507,0.1197961998,0.1267727543,0.3594467663,0.1922277926,0.9005702365,0.0027673541,0.0015496138,0.319,0.251,74.5981733200348,17.0349111648888
"21113",0.0756372848,0.0007306792,11.803278689,4072,0.0876890676,0.0477742389,10567.66,7.7,0.1935297392,4.5425401927,4.3660775619,0.154841601,0.1366268779,0.1321277197,0.3586915313,0.2018378212,0.7945292883,0.0008594839,0.0004583914,0.348,0.273,66.3944078370456,15.0326961140481
"21115",0.0635026367,0.0007524121,3.9833584137,8987,0.0732317489,0.0382953653,12580.24,6.8,0.2596843897,5.4553619658,5.0208762038,0.1233120583,0.1633046129,0.1499594346,0.4191851562,0.2502580571,0.7061140606,0.0013055967,0.0008703978,0.429,0.371,52.9738956414256,19.1294623149592
"21117",0.0581158917,0.0008283001,7.497022352,4603,0.0676920965,0.0342766528,11514.45,7.8,0.1673629343,4.0134227953,3.9758984024,0.1777897446,0.1195352944,0.1223143313,0.3486044079,0.195267175,0.9378036564,0.0014671557,0.0010003334,0.352,0.249,52.1761903322959,15.10893542441
"21119",0.077053632,0.0003269897,5.2318357204,9912,0.0885759709,0.0443098502,11354.62,7.1,0.2903151627,5.6119470343,5.0085324877,0.1234512222,0.1756670811,0.1605915275,0.3877685842,0.246708199,0.4987764591,0.000386001,0.0004503345,0.432,0.408,26.1090924914602,21.7575770762168
"21121",0.0686297981,0.000224165,6.4047138694,7756,0.0837552278,0.0299245024,11689.13,6.3,0.2818138414,5.8195304028,5.4167562339,0.1224982743,0.1875138377,0.173771615,0.4065923463,0.294065335,0.3802339805,0.0002524695,0.0013885821,0.369,0.353,48.8229425375194,10.6136831603303
"21123",0.0691972077,7.03977e-05,13.375571982,6875,0.0798710602,0.0418719212,11618.43,8.2,0.2127849876,4.7320209707,4.4785614985,0.1375318441,0.1453282386,0.1386850315,0.3995245682,0.2174293492,0.5580215599,7.09421e-05,7.09421e-05,0.391,0.317,82.1441982726249,93.8790837401427
"21125",0.0690286496,0.0004154618,5.3179113903,5354,0.08185132,0.0357293869,10632.75,7.3,0.2217441767,4.8233994335,4.5550763273,0.1376649412,0.1501324454,0.1452072704,0.3715317861,0.2240182484,0.6104266852,0.0004149378,0.0012282158,0.383,0.319,35.893159868134,19.3270860828414
"21127",0.0683461628,0.0003817037,5.7255550608,7609,0.0812946525,0.0361763929,11123.16,6.7,0.2446613305,5.1074296587,4.7446141056,0.1279610077,0.1563134512,0.1470002855,0.3941552357,0.222729197,0.5502522068,0.0018281536,0.0008195171,0.448,0.332,38.173605072848,38.173605072848
"21129",0.0640297631,0.000304414,4.5662100457,9963,0.0746812386,0.0328358209,13505.61,7,0.2771213773,5.8007115208,5.23650312,0.1191623703,0.1845243649,0.1725734469,0.412533148,0.2820143442,0.7847090148,0.0015197568,0.0007598784,0.419,0.397,49.5466481692514,59.4559778031016
"21131",0.075328432,0.0001935359,4.8383975227,9050,0.0870488323,0.0441048035,13832.55,6.7,0.2627710337,5.5396883157,5.0243112157,0.124974528,0.1733478304,0.1618368573,0.3760715556,0.2626705881,1,0.0004744733,0.0012336307,0.407,0.304,32.242463324198,35.4667096566178
"21133",0.0632477672,0.0006267067,5.8194189534,12449,0.0729024427,0.0367858611,11939.15,NA,0.2577391365,5.3535936082,4.7630422943,0.1205190963,0.1633482721,0.1531304618,0.3778868401,0.2407645676,0.6032464619,0.0006586747,0.0009221446,0.386,0.367,52.2302308576204,22.3843846532659
"21135",0.0699730157,0.0002249044,3.7484069271,5633,0.0804178203,0.041934393,12206.58,7.3,0.2442851364,5.4654620941,4.9354465106,0.1314230475,0.170445441,0.1569039552,0.4034145161,0.2489539315,0.2674116799,0.0002231811,0.0008183306,0.432,0.381,69.9335631150407,27.4738997951946
"21137",0.0794752305,0.0003271181,11.040235525,5664,0.0922364172,0.0470914127,11419.48,6.7,0.2306737173,5.1007532546,4.8052958103,0.1328684429,0.1596856191,0.1509050357,0.4008565268,0.2288459428,0.3830733166,0.0009847366,0.0008206138,0.33,0.299,54.4425087108014,20.4159407665505
"21139",0.0604972376,0.0003236595,15.104110476,8546,0.0674470457,0.0410466906,12588.46,7.4,0.1949166572,4.5767539327,4.3856537511,0.1388166849,0.1353193615,0.1329154691,0.3621437085,0.2053949496,0.4364954302,0.000215773,0.0011867515,0.399,0.334,53.9956803455724,57.5953923686105
"21141",0.0690696185,0.0002956393,14.781966001,6794,0.0800436485,0.0427402243,11679.49,7.4,0.2107759019,4.7167049623,4.485662406,0.1347588331,0.1446781681,0.1382227879,0.3896422542,0.2181206261,0.4053288616,0.0005640582,0.0004888504,0.368,0.343,65.7225763249919,64.4825277150864
"21143",0.0642885143,0.0003711952,11.135857461,4835,0.0693144447,0.0486397362,11183.43,8.2,0.1785873458,4.3065396261,4.0574973845,0.1447713404,0.1268668016,0.1206859832,0.3635389484,0.187910738,0.583834496,0.0001239311,0.0009914488,0.322,0.381,103.476821192053,115.894039735099
"21145",0.0587238957,0.0009482297,18.352833219,4951,0.0679936306,0.0356427713,10274.5,7,0.1839863042,4.4442394647,4.2855793254,0.14923955,0.1363574526,0.1307241849,0.3687640724,0.2064562761,0.7619309083,0.0014579049,0.0027009607,0.313,0.309,54.1111729362458,20.4193105419796
"21147",0.0774593338,0.0002290295,3.4354423132,7302,0.0934449093,0.0373193167,12114.21,6.6,0.3489053922,6.4297779383,5.4892258255,0.1183129221,0.2110538708,0.1827377485,0.431111271,0.3075122051,1,0.0007994975,0.0010850323,0.377,0.331,76.3591936469151,11.4538790470373
"21149",0.0668470907,0,18.476252581,4613,0.0737379467,0.0506329114,10338.56,8.2,0.1882645592,4.519205067,4.406285183,0.1411231678,0.1367270039,0.1339627414,0.363945785,0.2051569188,0.0220333648,0.0003166227,0.0003166227,0.343,0.314,75.1933543397307,75.1933543397307
"21151",0.0621400424,0.0005480894,9.6463727446,4451,0.0714126394,0.037493658,10612.01,6.9,0.1913406102,4.6829539076,4.3940138162,0.1636853418,0.1429380066,0.1348296128,0.3850334252,0.1979148203,0.6569540258,0.0011614013,0.0006923738,0.364,0.232,30.0211246206172,16.1088961378921
"21153",0.0818332198,0.0003190301,2.3927261126,7913,0.0956418069,0.0443590639,12849.44,6.4,0.251319432,5.423802412,5.0842662403,0.1267952067,0.168546053,0.1592795116,0.4527670731,0.2455385028,0.0588764719,0.0010249133,0.0009460738,0.397,0.315,50.5534269902086,39.9106002554278
"21155",0.0628120063,0.0004640371,5.6715648363,3810,0.0729018492,0.0395445135,11367.13,8,0.2202841624,4.9518361823,4.4727950747,0.1462088847,0.1489763492,0.1402099487,0.376611984,0.2138865399,0.4817860747,0.0017703723,0.0006769071,0.37,0.411,46.5485138955934,49.9965519619337
