"5-digit FIPS Code","Uninsured raw value","Primary care physicians raw value","Social associations raw value","Preventable hospital stays raw value","Uninsured adults raw value","Uninsured children raw value","Health care costs raw value","Food environment index raw value","Poor or fair health raw value","Poor physical health days raw value","Poor mental health days raw value","Excessive drinking raw value","Frequent physical distress raw value","Frequent mental distress raw value","Insufficient sleep raw value","Adult smoking raw value","Access to exercise opportunities raw value","Mental health providers raw value","Other primary care providers raw value","Adult obesity raw value","Physical inactivity raw value","MentalDisordersDeath","Suicide"
"48377",0.3195759182,0.0002878526,8.6355785838,2732,0.3973623853,0.1706539075,6005.03,2.7,0.3470235339,5.1029855493,4.5508500504,0.1296436988,0.1683267409,0.1515046435,0.3212598937,0.1635750904,0.9457661806,0.0004192286,0.0004192286,0.45,0.465,4.80584390618993,4.80584390618993
"48379",0.2214324768,8.22436e-05,9.0467966116,5774,0.2485180794,0.148295004,13775.47,NA,0.1600022347,3.6826093654,4.0091033651,0.1757803524,0.1098008061,0.1237682133,0.2916257431,0.1430319782,0.5185083379,0.0004250978,0.0001700391,0.352,0.298,32.9353643474681,46.6584328255798
"48381",0.1323009239,0.0006310954,7.8520007925,3283,0.1563950696,0.0772732613,11529.19,8.1,0.1474223365,3.3580717283,3.8062181276,0.206793026,0.099117068,0.1127213593,0.3182457657,0.132711095,0.9200993995,0.0008107585,0.0004686036,0.361,0.257,18.6080220162282,22.5255003354341
"48383",0.2095699576,0.0005346164,10.692328254,4279,0.2445945946,0.14108252,11954.07,8.5,0.2481622631,4.1669789061,3.9698562288,0.1828145693,0.1296594326,0.1253093351,0.3274205604,0.1499901075,0.9287199287,0,0.0002695418,0.387,0.346,8.84955752212389,8.84955752212389
"48385",0.2378580324,0.0005750431,17.251293847,3214,0.2704026115,0.1390728477,10999.91,2.9,0.2111846278,4.1791398544,4.3237164867,0.1501701107,0.1279788081,0.1357918308,0.2983459274,0.1484264572,0.748564521,0.0005832604,0.0008748906,0.393,0.36,57.9206487112656,77.2275316150208
"48387",0.1899416749,0.000164271,13.141683778,5238,0.2220402085,0.1028411365,13034.77,5.5,0.2134928986,4.3942409965,4.3910049324,0.1587273712,0.1321799283,0.1365474499,0.2996356339,0.1697087119,0.3575427683,0.0002453185,0,0.396,0.329,43.9234633650863,49.4138962857221
"48389",0.2180950599,0.0003185728,5.0971647021,7558,0.2661111111,0.1216438356,11729.02,8,0.2479289751,3.9640194964,3.7331789083,0.2008478936,0.1235092354,0.1150067079,0.3354335334,0.1462975402,0.7207429442,6.54407e-05,0.0003926445,0.395,0.369,31.9475208723803,25.5580166979042
"48391",0.1737997767,0.0001422071,11.376564278,6326,0.2053101998,0.0994011976,12972.45,6.7,0.2166458132,3.978857688,4.0110495305,0.1705896177,0.1216231899,0.1234418394,0.3153426772,0.1395636887,0.3904916701,0.0002768549,0.0004152824,0.383,0.346,61.3091869458593,94.3218260705527
"48393",0.1319444444,0,0,NA,0.14,0.1139240506,9045.82,7,0.1302093784,3.1522963174,3.615481142,0.2063241146,0.0923349333,0.1073850947,0.2907496253,0.1258810562,0.601722282,0,0,0.342,0.267,0,0
"48395",0.2076688895,5.7857e-05,11.57139551,7776,0.2435291701,0.1254956846,13390.96,7,0.1897551499,3.8421688314,4.0754672553,0.1730803998,0.1161873387,0.1248846703,0.3342629219,0.1472178451,0.4834556612,0,0.0004069058,0.379,0.323,54.3046100735052,62.0624115125773
"48397",0.1380826337,0.0007649741,7.3516993354,4124,0.1571544138,0.0990308065,12272.3,8.5,0.1349427397,3.1013316756,3.5725553309,0.2132537718,0.0919347621,0.1059062214,0.3018541845,0.127679173,0.9016811979,0.0011365045,0.0007232302,0.309,0.227,24.4741367905808,15.8751157560524
"48399",0.1966313163,0.0006839945,17.588430721,4995,0.231993007,0.1122071517,13230.04,7,0.2087344984,4.0679224245,4.1509502634,0.1699523482,0.1239120472,0.1297673126,0.3156263571,0.1501609459,0.475859442,0.0002922268,0.0006818625,0.372,0.335,68.2616044727604,100.76713041217
"48401",0.2170827525,0.0002020202,10.651974288,5528,0.256179449,0.1318768936,12611.61,7.1,0.2127580997,4.2272936447,4.1095563763,0.1874016966,0.1269886293,0.1251812506,0.2983634681,0.1674560402,0.4107819239,0.0002460583,0.0003217686,0.376,0.311,23.5019079838455,15.4617815683194
"48403",0.1930855425,0.0002833129,11.332514874,4410,0.2182325581,0.1270691334,12338.03,6.1,0.1924459038,4.2506748691,4.4469493842,0.1493113884,0.1289260436,0.1417692796,0.3092644053,0.1600186728,0.8470555658,9.55932e-05,0.0009559316,0.38,0.318,31.6535831856166,37.9842998227399
"48405",0.1970815163,0.0002429543,7.2886297376,4498,0.228838695,0.1123188406,12010.49,6.3,0.2057842746,4.2663662389,4.502659618,0.1511708394,0.130435552,0.1414313247,0.3401357263,0.1672179804,0.4973491258,0.0001211681,0.0006058403,0.409,0.352,20.2249008979856,64.7196828735539
"48407",0.2279906668,6.96403e-05,2.7856123124,6793,0.2613334978,0.1430354079,15151.24,7.1,0.1976573201,4.0626897638,4.2874941121,0.1679892495,0.123651177,0.1350297381,0.3257356991,0.1652846533,0.7409035779,7.07464e-05,0.0001061196,0.398,0.327,31.4509365389992,16.3078930202218
"48409",0.1765835274,0.0002541372,9.5675182755,4504,0.2194629831,0.0876994394,12445.42,7,0.2299143047,4.0539310068,3.9192566718,0.1803468998,0.1222830837,0.1222301382,0.319958336,0.1514141934,0.4808808098,0.0003868184,0.0004314513,0.41,0.368,26.8873420368655,13.9415847598562
"48411",0.2795779955,0.0003303601,14.866204163,4568,0.3208955224,0.181300813,10673.84,6.7,0.2131931333,4.1648511535,4.2106217311,0.173964757,0.1278591037,0.131978199,0.3125308862,0.1579116238,0.4656662861,0.0001678134,0.0003356268,0.382,0.343,121.762231569626,0
"48413",0.2494623656,0,17.271157168,2745,0.2715816005,0.2056194125,11411.65,8,0.1830930209,3.4613206836,3.6006989099,0.1890714306,0.1036390693,0.1084896612,0.3034316912,0.1199523909,0.771742271,0.0003332223,0,0.372,0.315,11.50880423524,11.50880423524
"48415",0.194219744,0.0005929088,9.48654097,6092,0.233685446,0.1178069778,12584.82,7.2,0.197930885,3.8195057936,3.8975624274,0.1950207142,0.1157339205,0.1198674372,0.3079404358,0.1465010075,0.4023993854,0.0001759531,0.0004105572,0.379,0.338,49.3885695094727,55.3151978506095
"48417",0.2114418245,0.0003074085,24.592683677,3399,0.2309356409,0.1670854271,14201.06,7.3,0.1649512862,3.6705461189,4.0572039497,0.1823899875,0.1103254948,0.1242639969,0.2982995233,0.1439825988,0.796625222,0.0006009615,0.0003004808,0.342,0.273,10.1564086938858,10.1564086938858
"48419",0.2528038508,0.000196711,11.409237548,4487,0.3005696027,0.1491803279,11824.82,6.5,0.219902477,4.3072737633,4.3910818645,0.1660339732,0.1328855953,0.1395610623,0.3451906073,0.1743908687,0.4214083622,0.0005095442,0.000666327,0.396,0.359,27.5572468998097,15.7469982284627
"48421",0.2829174664,0,16.239038649,3868,0.311353211,0.2261251372,7821.89,7.6,0.1858455801,3.6145502405,3.7782126334,0.191017889,0.1087413703,0.1148169534,0.3086148049,0.1342590776,0.3760711931,0,0.0003260515,0.368,0.32,10.9075043630017,10.9075043630017
"48423",0.2170980184,0.0010337893,13.378449403,4721,0.2583113636,0.1246382272,12629.14,7.1,0.1849196491,3.7913277293,4.1197737777,0.1803239326,0.1168927009,0.1270809368,0.3336597089,0.1587164194,0.7249349114,0.0010011988,0.0012207599,0.379,0.28,18.6767318325349,21.7171300378312
"48425",0.1814936848,0.0006654836,6.6548358474,3782,0.2028024995,0.1288805268,12275.83,7.3,0.1787193872,3.9036980275,4.2093203731,0.1838019068,0.1178462492,0.1284429334,0.3102407181,0.1539277521,0.7090694935,0.0001130582,0.0009044658,0.359,0.3,51.8729852903035,37.0521323502168
"48427",0.2993302329,0.0002169702,2.4796590469,6261,0.3898050123,0.1438150289,15102.15,3.7,0.3888712929,5.4959837193,4.7521186129,0.1421796155,0.1851671629,0.1624522206,0.3539422134,0.1883008212,0.2500984123,0.0001706643,0.0004964781,0.466,0.477,31.5063115922567,22.2093671879842
"48429",0.2418887601,0.0003180324,7.4207569172,6346,0.2851323829,0.1374701671,14055.64,6.2,0.1999619335,4.0328754216,4.2435264192,0.1836821512,0.123199,0.1310593888,0.3197554662,0.1614365231,0.5634475597,0.0002142016,0.0006426047,0.379,0.333,21.324992891669,31.9874893375036
"48431",0.1815718157,0,22.883295195,1457,0.2040816327,0.1395348837,12121.21,4.7,0.2137973139,4.0333638767,4.0793541881,0.1776633589,0.1238161049,0.1280560765,0.3257658091,0.1525965254,0.5538057743,0,0.0015444015,0.376,0.33,0,25.6607646907878
"48433",0.1975927783,0.0007342144,29.368575624,5196,0.2109038737,0.1624203822,15473.77,7.3,0.1735799808,3.7236477587,4.026179906,0.1654490389,0.1118672224,0.122962938,0.3023375269,0.134680195,0.5308724832,0.0014409222,0.0036023055,0.368,0.315,24.390243902439,24.390243902439
"48435",0.1977697606,0.001064396,15.965939329,8514,0.2275670675,0.129787234,12117.7,8.4,0.1887881094,3.4261456021,3.5482591823,0.1862830678,0.1031257929,0.1060833342,0.3036043354,0.1157309879,0.8495639535,0,0.0010618529,0.375,0.336,0,8.8487744447394
"48437",0.2341818182,0.0001340123,13.401232913,5613,0.2879695155,0.1290655653,11763.47,6.8,0.2507372428,4.4465036551,4.3295888535,0.1665775901,0.1388734239,0.1381548197,0.3224145295,0.1679298083,0.5402342755,0,0.0003992016,0.412,0.381,35.7557879681774,35.7557879681774
"48439",0.1901620195,0.0005875494,6.8347585604,5329,0.2284697825,0.1055442785,12299.72,7.4,0.1994554205,3.6336865618,3.8784872366,0.1863567711,0.1077299207,0.1186198095,0.3471893912,0.1404899967,0.9386313358,0.0010703464,0.0007048029,0.377,0.288,22.3809304859834,13.088919260593
"48441",0.1743239695,0.000682941,12.205754141,4294,0.211390463,0.0915144272,13055.07,6.6,0.1874284415,3.839998654,4.1120371232,0.2020388983,0.117672991,0.1267716868,0.3135147075,0.1527775479,0.8413304336,0.0014968083,0.0012033165,0.365,0.289,38.1101261275257,18.690953578468
"48443",0.1948275862,0,0,1582,0.2129186603,0.1485714286,8244.41,4.8,0.2498769311,4.3136617154,4.2518677448,0.1428557789,0.1356655944,0.1346221527,0.3122990091,0.1464499162,0,0,0.0012345679,0.391,0.333,41.51100041511,0
"48445",0.2472914694,0.0003255473,8.9525514772,7039,0.3042638777,0.1427338129,12219.62,6.2,0.2419925414,4.2709430437,4.129073667,0.1797325046,0.1325366921,0.1300776927,0.3264832194,0.1577887293,0.7482412458,0,0.0004718836,0.41,0.397,26.7816492139586,13.3908246069793
"48447",0.2447488584,0.000660066,19.801980198,1774,0.2628285357,0.1962025316,18647.83,4.7,0.1692399969,3.7541354303,4.0858063645,0.1661658908,0.1131859667,0.1258022723,0.2886035979,0.1373739159,0.5734308349,0.0006548788,0.0006548788,0.357,0.299,22.0118864186661,22.0118864186661
"48449",0.2241886847,0.0004540914,8.7790996882,5391,0.2866097482,0.1066341066,12887.1,7,0.2279427087,4.2791675101,4.2618400667,0.1737513372,0.1304222569,0.1339886403,0.3299088639,0.1619737819,0.4919589287,0.0006078288,0.0006686117,0.393,0.357,22.2927031929231,17.226179739986
"48451",0.1682649479,0.0007191871,10.914721336,5869,0.1973033042,0.1038912362,11726.86,6.6,0.1921442385,3.7084784091,3.8369165191,0.198885423,0.1125270565,0.1181652476,0.3317879711,0.1414443587,0.7685622006,0.0013302943,0.0008896873,0.369,0.309,29.5435105568811,21.1025075406294
"48453",0.1477999595,0.0008632681,9.2092608327,3803,0.1713763668,0.0804689572,11442.05,7.6,0.1487478708,3.0270550138,3.4757679714,0.2511129239,0.093311853,0.1099873963,0.2864650667,0.1248149558,0.931744293,0.0025189574,0.0008412829,0.252,0.215,25.8975114651831,13.0154331565493
"48455",0.2133010432,0.0001356852,16.282225237,4482,0.2454175153,0.1285245902,12171.28,6.9,0.2018135984,4.3039720678,4.5671606752,0.1534331656,0.1310547502,0.1426856165,0.3137056254,0.1663206422,0.8070620501,0.0001363605,0.0006136224,0.378,0.331,22.6973534885832,27.2368241862999
"48457",0.1785905681,0.0001843658,12.444690265,6587,0.208483172,0.1024924295,12279,5.4,0.1705677293,3.7350028018,3.9974455428,0.1841350783,0.111737816,0.1216685392,0.30257886,0.1510116838,0.5187907746,0.0002321371,0.0003249919,0.382,0.33,15.4066587579152,20.0286563852897
"48459",0.2075494272,0.0002908386,7.2709646146,5538,0.2398652915,0.1321867322,12160.3,7.2,0.1616336922,3.6896280426,4.0494014884,0.191225542,0.1093491406,0.1225688315,0.3154146684,0.1519085237,0.2625607367,0.0003633633,9.68969e-05,0.37,0.303,35.3999388546511,20.1136016219608
"48461",0.1898490202,0.0005448107,8.1721601743,4951,0.2237487733,0.1292335116,14761.1,7.4,0.2169645904,3.9390376575,3.9679608185,0.1854628892,0.1212843284,0.1227160551,0.3186208887,0.1440481828,0.6587183308,0,0.0010920011,0.377,0.351,9.09835319807115,9.09835319807115
"48463",0.2380076346,0.0004097445,11.17484914,4108,0.2949713818,0.1233940043,10958.14,6.2,0.2702762857,4.3831390527,4.1815178259,0.1658947828,0.138380037,0.1329251936,0.3243791407,0.150154636,0.7663700057,0.000479139,0.0005159959,0.406,0.372,61.9432847285026,14.8663883348406
"48465",0.2163719452,0.0003048285,7.9255405625,4819,0.2717964162,0.1129579611,10917.12,6.3,0.2944514613,4.5241593343,4.1618372798,0.1689601459,0.1456683904,0.1344381785,0.3248947491,0.1577357773,0.8196976207,0.0004674322,0.0006096941,0.413,0.393,23.7387918989677,12.8867727451539
"48467",0.2137920166,0.0001606598,11.24618433,4752,0.2491481575,0.1309930236,12614.53,7.3,0.1651765296,3.6667637063,3.9906749153,0.179459816,0.1093280941,0.1232054948,0.3034598502,0.1435133293,0.3701287586,0.0002899496,0.0002174622,0.364,0.304,26.2230989743192,19.0713447085958
"48469",0.1826395952,0.0007605802,9.5615798338,6196,0.2169397253,0.1072185513,12763.32,7.1,0.2196119002,3.9082796282,4.0729185095,0.2003665525,0.1206453459,0.1247252017,0.3219031887,0.1451170796,0.7905361031,0.0013465966,0.0008796316,0.384,0.323,67.7038265333831,16.6544172221156
"48471",0.1986854541,0.0002897351,6.6225165563,5427,0.2277936565,0.1047877145,12325.11,6.5,0.2120336098,4.1009679789,4.1318091231,0.1994079608,0.1240908858,0.1287127694,0.341498626,0.172411001,0.7688068257,0.000525988,0.0004429372,0.379,0.325,26.1833014846391,11.4839041599294
"48473",0.2333871685,0.0001317622,5.8351842789,5793,0.2719499617,0.1462536563,13309.54,6.9,0.2125130273,3.9952405314,4.1921806058,0.1730130255,0.1243282331,0.129251335,0.3453290447,0.1627770044,0.2402036801,0.0002923578,1.94905e-05,0.387,0.325,17.5351799547843,10.0201028313053
"48475",0.1892352411,0.0001706485,8.5324232082,9473,0.2215541861,0.1280873061,11221.91,8.2,0.2096664196,3.8340676377,3.9100931665,0.1832279997,0.1175000183,0.119612218,0.3144814108,0.1406802558,0.819009195,0.0001743375,0.0007845188,0.381,0.352,42.6257459505541,34.1005967604433
"48477",0.19322532,0.0005981543,14.526603623,3671,0.2171686911,0.1383679676,10710.32,7.5,0.1814988956,3.7496370519,4.0022507545,0.1758161416,0.1125253215,0.1224267498,0.3046900702,0.1454190462,0.6121656089,0.000542191,0.0004851183,0.369,0.299,66.9602859487141,10.3741288089557
"48479",0.2980685982,0.0003116958,3.4069080497,5153,0.3946250497,0.1301254689,12635.93,6.5,0.3475248564,5.1274844574,4.5340938811,0.1628848427,0.1701808746,0.1511109782,0.3560171671,0.1842603164,0.8750998785,0.0002874881,0.0004512471,0.418,0.389,13.899699766485,5.68074686108519
"48481",0.2332032053,0.0003363848,15.377591965,6110,0.2744215665,0.1453153153,12706.13,7.2,0.2301881359,4.1483000533,4.1877621448,0.1722237143,0.1274442903,0.1315526744,0.3235724922,0.1544572042,0.6265503876,0.0003812429,0.0005480366,0.393,0.354,34.3606913690738,16.7808027616407
"48483",0.2573352573,0.0003852822,23.116933154,4826,0.2874522072,0.1921072226,13503.93,7.4,0.1900447502,3.9293496147,4.157467124,0.1762716578,0.1190010791,0.1288501921,0.3052470205,0.1533099971,0.6288354898,0.0003732736,0.0003732736,0.377,0.326,64.0820249919897,51.2656199935918
"48485",0.1729009488,0.0007723528,9.6165495517,5195,0.2099832683,0.0865861619,13065.89,6.3,0.2287832167,4.4467865492,4.5026783624,0.1796087877,0.1299901154,0.1337081531,0.3724156073,0.1772533411,0.6906692015,0.0014090909,0.0009318182,0.384,0.301,35.8319833255109,20.9440465916718
"48487",0.2154733959,0.0003900156,11.700468019,6777,0.2539533637,0.1144329897,14539.75,6,0.2100965408,4.0408276413,4.2904028478,0.1703804342,0.1236370904,0.132838264,0.3135931029,0.161606304,0.2851865534,0.0014102162,0.0005484174,0.388,0.368,31.2882955700988,26.073579641749
"48489",0.2262744576,0.0003253544,4.6479200558,6698,0.2936241611,0.0896591789,14027.48,5.9,0.3748295008,5.2953227362,4.5407004925,0.1568212479,0.1784162244,0.1543560413,0.3557022787,0.1897237692,0.3351405078,0.0002779837,0.0005559674,0.455,0.453,51.1969219789937,46.5426563445398
"48491",0.1237830488,0.000698759,6.3699999471,3776,0.142459988,0.0837653372,11748.22,7.9,0.150926465,3.3259315278,3.731825483,0.2092265361,0.0946306984,0.1075365315,0.3181492066,0.1256524978,0.8726929892,0.000984394,0.0005990375,0.318,0.24,21.8205494437813,13.6671720978523
"48493",0.1604116654,0.0004579484,6.1723478815,3828,0.1856381206,0.1031064627,10749.42,8.5,0.1734549141,3.5215611257,3.7934069526,0.1940306462,0.1056128675,0.1138050237,0.3046839004,0.1317029571,0.3155319446,0.0002231056,0.0004664936,0.37,0.294,26.560777699571,10.6243110798284
"48495",0.208847427,0.0002590674,9.067357513,6963,0.2491436401,0.1332774518,11350.63,8.4,0.2375216433,4.0955536506,4.0032127182,0.1852657895,0.1262261562,0.12515887,0.3190407726,0.1513600526,0.9756680731,0,0.0002640613,0.394,0.36,4.29110882251974,4.29110882251974
"48497",0.208282561,0.0003952859,9.9553473391,6049,0.239817891,0.1358282139,13843.03,7.8,0.1655868192,3.6020407005,3.8811884726,0.1913172448,0.1073187245,0.1194714502,0.3078786153,0.1461021335,0.3841054002,0.0001813209,0.0006044031,0.367,0.303,38.6364747884775,19.0737027436788
"48499",0.1999809904,0.000443174,13.295220368,4290,0.2287587375,0.1263907432,12526.09,7.2,0.1597025956,3.6943899032,3.9629685407,0.1719440009,0.1097712466,0.1215046876,0.2929444342,0.1361178795,0.3945524735,0.0003384935,0.0005641558,0.359,0.3,34.819457409136,22.9660250996429
"48501",0.2235325295,0.0003492027,9.3120707717,4094,0.2684563758,0.1488706366,9427.28,8.4,0.223692293,3.9106577044,3.9187845601,0.1870865278,0.1197202566,0.1192934792,0.314714074,0.1383026369,0.6689935271,0.0002334267,0.0007002801,0.386,0.36,38.6518243661101,30.9214594928881
"48503",0.2202519175,0.0006650042,12.191742865,6489,0.2555823778,0.1424450854,14543.09,6.9,0.1809056381,3.8721264453,4.2318416277,0.179008733,0.1169014811,0.1296103989,0.2926035004,0.1594355813,0.5992991914,0.000500584,0.0005562045,0.357,0.308,51.8192249324499,33.3123588851464
"48505",0.2839861751,7.04722e-05,2.1141649049,5596,0.3838980825,0.1192429022,13557.34,4.3,0.3561070545,5.1261035796,4.5257966809,0.1486573805,0.1688809946,0.1503530893,0.3465464828,0.1727548768,0.4532743615,0,0.000209468,0.434,0.442,23.4241409196318,28.1089691035581
"48507",0.19641385,8.34516e-05,3.3380622549,5312,0.2596275253,0.0809070549,13012.27,4.6,0.409906873,5.7343467212,4.8835489362,0.1378012509,0.1948368349,0.1685138463,0.3491639719,0.1987128359,0.5850817847,0.0003347841,0.0005858721,0.46,0.463,27.955606496883,27.955606496883
"49001",0.1238540356,0.0009118541,0,3964,0.1505714286,0.0803120698,9874.01,8.2,0.1372995985,3.5833283511,3.8819958928,0.1195224313,0.1087399985,0.1192832308,0.2839187648,0.1070272688,0.776286016,0.0007829627,0.0010961478,0.312,0.231,30.4940028461069,45.7410042691604
"49003",0.0877359686,0.0003275705,2.9117379436,2645,0.1021459227,0.0642042915,9641.39,7.9,0.1329284601,3.448724898,3.7662431811,0.1114739257,0.1047169352,0.1175398205,0.2939352375,0.0965771852,0.764002001,0.0042345458,0.0003328464,0.342,0.219,22.4140542177798,23.6256247160382
"49005",0.0983880737,0.0004485787,3.2266188183,1977,0.1193898946,0.0614655413,10390.13,7.6,0.1232931293,3.4621008801,3.7712264792,0.1204065637,0.1034948124,0.1200766081,0.2791659251,0.0861078505,0.8597234058,0.001478648,0.0005384207,0.338,0.192,25.0134941218289,15.5346963493464
"49007",0.0921604938,0.0004933643,5.9203710099,3626,0.1072617655,0.0621616576,9239.1,6.9,0.1605402636,4.1591718063,4.2230436444,0.1211262083,0.1233394291,0.1294250922,0.2904068871,0.1218779253,0.7244311545,0.0018723824,0.0009361912,0.342,0.256,22.9406656070264,21.3020466350959
"49009",0.0849315068,0,0,1123,0.0893203883,0.0742358079,14623.54,7.2,0.0970853525,2.8316113094,3.2408949373,0.1197539916,0.0831709562,0.0973226366,0.2678546342,0.0737151366,0.9933899906,0,0.0009718173,0.298,0.201,0,33.7952010814464
"49011",0.068826538,0.0004805054,2.2461495594,1847,0.0839168748,0.0440882781,9970.24,8.4,0.1108990383,3.4848985959,3.6789518521,0.1132122247,0.0989179782,0.1071578535,0.2938911791,0.088437251,0.9394966702,0.0018783961,0.0004717565,0.339,0.196,26.2601307697631,19.3395908918111
"49013",0.1538952746,0.0004508115,1.5027048688,3090,0.1801801802,0.1129220023,8347.99,7.5,0.1379511336,3.6790269366,3.9625147117,0.1140940699,0.1117123115,0.1198651072,0.3117283873,0.1134741475,0.5355511367,0.0013981824,0.0008488964,0.334,0.261,43.3853958083033,41.7167267387532
"49015",0.0867869332,9.98602e-05,0,1722,0.1004075584,0.0625,10316.26,7.9,0.13037483,3.4993124934,3.8561950116,0.1129883541,0.1070716667,0.1203138222,0.3161969918,0.1155269497,0.4330357143,0.0009923588,0.0004961794,0.345,0.217,39.863136564462,19.931568282231
