"5-digit FIPS Code","Uninsured raw value","Primary care physicians raw value","Social associations raw value","Preventable hospital stays raw value","Uninsured adults raw value","Uninsured children raw value","Health care costs raw value","Food environment index raw value","Poor or fair health raw value","Poor physical health days raw value","Poor mental health days raw value","Excessive drinking raw value","Frequent physical distress raw value","Frequent mental distress raw value","Insufficient sleep raw value","Adult smoking raw value","Access to exercise opportunities raw value","Mental health providers raw value","Other primary care providers raw value","Adult obesity raw value","Physical inactivity raw value","MentalDisordersDeath","Suicide"
"39067",0.0872968092,0.0002659574,16.622340426,5989,0.0938300349,0.0694271482,13240.97,7.4,0.2145330559,4.7714505281,5.1504209206,0.1675349308,0.1497673955,0.1742847419,0.4175574449,0.2694357761,0.2665784165,0.0002636088,0.0001318044,0.411,0.29,50.8534536128062,46.4314141682144
"39069",0.070024003,0.0004073169,15.552099533,2908,0.0770517108,0.0535298681,10814.3,8.5,0.1749465424,4.1899028857,4.706965093,0.1932244931,0.1243856257,0.1507974163,0.3890241384,0.2217288757,0.430976431,0.001255261,0.0001845972,0.381,0.276,60.496814657514,12.3462887056151
"39071",0.0975793157,0.0003011978,12.279604272,4788,0.1123057573,0.0619384439,11598.02,7.3,0.2221736615,4.8982028266,5.2049464479,0.1721539974,0.1552325794,0.17802088,0.4137316853,0.274232284,0.419417743,0.0009289795,0.0006038367,0.4,0.305,38.6031824463609,16.2133366274716
"39073",0.0764073877,0.0005660911,8.845174073,4360,0.0867146399,0.0495268139,12419.02,7.4,0.1945455949,4.6360791476,5.2811167228,0.180783887,0.1403496998,0.1691750305,0.4207460399,0.2648347673,0.8251531654,0.0019376431,0.0004932182,0.376,0.288,43.6609081468895,18.8803927121684
"39075",0.2362602147,0.0002502275,11.373976342,1312,0.2366655624,0.2321148079,9986.99,8.6,0.2394276385,5.0619523479,5.647136103,0.1728112273,0.1603254208,0.1901126183,0.4114125593,0.2908648733,0.3710994666,0.0001366992,0.000227832,0.369,0.319,28.0609149375076,30.336124256765
"39077",0.0886630048,0.000463392,11.842240758,4831,0.1016769013,0.0577190542,11640.78,7.6,0.2002496893,4.5302599341,5.2942746296,0.1848348245,0.1429595778,0.171388567,0.4035884833,0.2608195012,0.6756280817,0.0011110351,0.0010084781,0.438,0.284,55.5081860268156,18.3119788954443
"39079",0.0841330653,0.0004010736,11.415172924,3222,0.0975519091,0.0517611413,13533.19,7.1,0.2254181571,5.09596108,5.3716139638,0.1587393856,0.1582541098,0.1820011326,0.4308809919,0.2738700743,0.5838675696,0.0015748518,0.0009572628,0.406,0.325,38.0306300750334,26.7242265392127
"39081",0.0785692323,0.00039801,18.828932262,5555,0.0893891378,0.0469359114,13966.95,6.6,0.1965636827,4.5176315824,5.1794759371,0.1689945295,0.1402807839,0.1711972596,0.4092406849,0.2682987931,0.8372806955,0.0018094181,0.0014749038,0.394,0.291,54.0730802781193,20.9150593528575
"39083",0.0876073311,0.0003530054,13.157472482,4919,0.0958106831,0.0679859339,12245.23,7.7,0.1859760028,4.420704874,5.210809178,0.1792868003,0.1328497627,0.1605716045,0.3863821577,0.2299758333,0.6569655784,0.0014056517,0.000775532,0.404,0.251,33.219387263044,13.3949142189693
"39085",0.0744936416,0.0004431912,8.6465724379,4185,0.0848740602,0.0450147866,11967.03,8,0.1618766801,3.7922097352,4.5147002462,0.2079168385,0.1140538739,0.1441355732,0.3841651701,0.2109397031,0.9091814068,0.0020779649,0.0006203528,0.37,0.213,71.7150175593134,16.661064685497
"39087",0.0775595276,0.0004204295,8.7449338244,6545,0.0894784943,0.0451607998,13579.88,7,0.2267725216,5.1372064699,5.445413052,0.1532378898,0.1562765234,0.1808711282,0.4378983894,0.2709245315,0.542866293,0.002422076,0.000618047,0.403,0.331,54.9265777379218,14.0118820760004
"39089",0.0720753225,0.0004240594,10.007802694,4427,0.0820692637,0.0478463219,11428.07,7.6,0.1668517897,3.8745292689,4.7406659299,0.1887970998,0.1211608084,0.1528544959,0.3966089591,0.2092818222,0.7737008385,0.0012687106,0.0004266964,0.373,0.253,62.7436497962245,15.8272269756242
"39091",0.0725847998,0.0004598003,12.480294272,4138,0.081016083,0.0520997497,11454.22,8.2,0.1889296366,4.2320912252,4.9263843742,0.1919145374,0.1330522083,0.1623385143,0.4212854831,0.2528433912,0.6296393214,0.0012346223,0.0005952643,0.343,0.262,68.2038194138872,22.0012320689959
"39093",0.0761223056,0.000539,9.5535336778,5085,0.0888933694,0.0439496003,12334.17,7.8,0.1797253319,4.2228501396,4.7853346379,0.1798046541,0.1261940789,0.1539435219,0.3933491663,0.206537268,0.9091771858,0.0016060182,0.000601045,0.387,0.249,64.1998741768352,15.781574421396
"39095",0.0805275687,0.0009268165,9.5950021945,5108,0.0950428875,0.04349774,11672.29,7.2,0.2034351569,4.5785634237,5.1033175074,0.1743674115,0.1404327712,0.1591204649,0.4173423679,0.2376918758,0.9783597207,0.0029216165,0.0015305921,0.378,0.263,41.662100158487,15.7010153582358
"39097",0.0788708505,0.0003353379,9.1659028414,3220,0.0874167804,0.0568904213,11054.41,7.8,0.1854811927,4.3823035296,4.9115967394,0.1984165106,0.1306917885,0.1560681262,0.4066659844,0.237466442,0.6210659606,0.000630446,0.0004953505,0.396,0.264,43.3797296994084,15.7064538566823
"39099",0.0777761547,0.0010800978,12.725038591,4572,0.092204335,0.0379611172,11694.63,6.4,0.2016266373,4.4448508276,5.0376465157,0.17154331,0.1378679128,0.1612963421,0.435335096,0.2319503482,0.8076064701,0.0033835274,0.000857857,0.362,0.289,69.8421975452952,15.9263588544711
"39101",0.0761681067,0.0002611648,12.597360699,6177,0.0886554744,0.0451654399,12883.72,6.6,0.2162742933,5.0302817104,4.8736077619,0.1587386125,0.1524992109,0.1691304476,0.4207950976,0.2634378023,0.7721838769,0.0015937232,0.0010726983,0.402,0.302,42.5272456179004,19.9826816758809
"39103",0.0577027948,0.0006342283,8.678913578,3408,0.0636989487,0.043491895,11839.65,8.7,0.1365506773,3.5862972467,4.3709263741,0.1846751375,0.1060475757,0.1360164129,0.3749795378,0.1788998983,0.9207924239,0.0013006151,0.0006084423,0.362,0.215,60.9480478099458,15.0054464212937
"39105",0.0882614002,8.73096e-05,15.715720086,5820,0.1004953467,0.0549780088,11873.72,5.7,0.2332087479,5.1452808213,5.5566407432,0.174717952,0.158295271,0.1860245911,0.4135344154,0.2832999112,0.4347917543,0.0009088548,0.0004760668,0.414,0.307,42.2180489438209,20.3811270763273
"39107",0.0719079006,0.0004614787,11.90129214,5001,0.0816556751,0.0520283791,10633.58,8.8,0.164028706,3.9303394722,4.638409886,0.2117935578,0.1222400352,0.1541396902,0.3880284578,0.2242999803,0.6565394227,0.0008789277,0.0005371225,0.339,0.259,21.0688383776994,8.10339937603825
"39109",0.0754848127,0.0004953873,11.964070401,4178,0.0859315956,0.0504513027,11166.69,8.2,0.1720383999,3.9312532227,4.9682168539,0.1888332286,0.1232877656,0.1556271735,0.3952633677,0.2209971578,0.8568571596,0.0011391237,0.0006778257,0.346,0.251,53.0049107490841,14.6542988541585
"39111",0.089584143,0.0001464772,16.112494507,4663,0.0980726367,0.0666194189,11303.88,7,0.2088744434,4.5920530884,5.2902543035,0.1746866187,0.147212306,0.1763695022,0.4117877462,0.2707015129,0.7025679552,0.0002900653,0.0005076142,0.388,0.283,87.74067755301,24.3724104313917
"39113",0.0879160517,0.0009761382,10.645360898,4185,0.1003586908,0.0551543117,11599.5,7,0.1953711825,4.5253919111,5.0066321123,0.1897439631,0.1362525881,0.1580427428,0.4154617852,0.2212330567,0.9346654134,0.0026299426,0.0013487849,0.403,0.272,68.7503603596828,15.9184972938555
"39115",0.093251315,6.89275e-05,11.028398125,4918,0.1033236994,0.0654781199,12358.87,6.6,0.2406954786,5.3098096802,5.8175933822,0.1837292874,0.164665576,0.1858509086,0.4312130997,0.2813205346,0.2777999203,0.0011640646,6.84744e-05,0.4,0.318,115.162263629454,105.949282539098
"39117",0.0862512158,0.000169837,6.7934782609,3988,0.096359743,0.0600585938,12228.35,8.6,0.1876692171,4.5217496705,5.2153055185,0.1831856928,0.1378103015,0.1645425045,0.3939933716,0.2535020666,0.1733425216,0.000484165,0.0001424015,0.388,0.281,30.2311740087481,15.1155870043741
"39119",0.079328558,0.0006263411,12.990778867,5152,0.0893793488,0.0537693735,12423.3,6.9,0.2063873751,4.588217166,5.3396817507,0.1565668537,0.1447031299,0.1722791472,0.4116374331,0.2561301559,0.7864860469,0.0016476567,0.0013227667,0.381,0.301,64.2370113536983,20.5094072394338
"39121",0.0801687764,0.0001386578,12.479201331,3961,0.0895011412,0.0602978569,10559.92,6.3,0.2098430584,4.5934805469,5.1962980898,0.2024816176,0.1426832961,0.1695765555,0.4173312837,0.2640697872,0.3187435985,0.0009753379,0.0004876689,0.372,0.281,30.1330490009735,44.0406100783459
"39123",0.0705138978,0.0004194941,13.571869217,3178,0.0767524401,0.0528726606,11229.14,7.5,0.1761393624,4.2281697855,4.8772630791,0.1924350782,0.1250345107,0.1508241813,0.3949841343,0.2111693323,0.7541517814,0.0007849101,0.000220756,0.332,0.243,64.9954338650892,21.3909022847129
"39125",0.0791505792,0.0002142245,13.924592973,4896,0.0884873323,0.0569536424,12400.61,7.8,0.1844215857,4.4101735993,4.9534029076,0.1783580973,0.1321082705,0.1598805434,0.4004776963,0.2394982693,0.3705006628,0.0004797441,0.0003198294,0.379,0.264,35.6633380884451,21.398002853067
"39127",0.0779522001,0.0002490729,8.579177506,5000,0.0891176745,0.049787283,12306.63,7.4,0.2228494598,5.2046570641,5.5715783557,0.2183390113,0.1548971419,0.1786798982,0.4335237557,0.2815510113,0.8423096123,0.0012488552,0.0005550468,0.367,0.298,43.3651344319167,15.6852613902678
"39129",0.0716089668,0.0004447714,8.2111637614,3963,0.0801374486,0.0498867983,11495.38,8,0.1858477678,4.3998839775,4.9616147982,0.1832477093,0.1319002504,0.1580016218,0.4126100882,0.2374618581,0.8352544077,0.0013256206,0.0005336914,0.395,0.288,29.1094228914219,15.4108709425175
"39131",0.0860465116,0.0002880599,7.5615728071,1564,0.09947024,0.0533253445,12947.5,7,0.2390617755,5.0981812646,5.6642638552,0.1774684174,0.1583027524,0.1859089485,0.4212295188,0.27856998,0.4336967501,0.007054548,0.0004631774,0.409,0.301,100.557856681112,20.3509948045107
"39133",0.0764967521,0.000369308,8.3709822363,3880,0.0853899008,0.0493535515,11775.44,7.4,0.1704213955,4.3933717344,4.7495338803,0.1916391535,0.1274350826,0.1519117237,0.4002664166,0.214004188,0.8378815381,0.0020806864,0.0003437122,0.351,0.243,43.4447595783399,16.3942488974868
"39135",0.0786098724,0.0001467639,7.3381928477,3644,0.0896659752,0.0509269124,11144.88,8.2,0.1822052291,4.4148953833,5.0971271807,0.1957524233,0.1317452883,0.1622129689,0.3878977953,0.2425947215,0.4176011356,0.0007561529,0.0003902725,0.374,0.258,32.5958521778104,17.1128223933504
"39137",0.0700422856,0.0005611175,13.880275243,3243,0.0758405004,0.058010118,10982.16,8.6,0.1551191053,3.5962424837,4.488014313,0.2067580737,0.1144684624,0.1429902188,0.3925031266,0.1931401205,0.465288849,0.000562463,0.0002664298,0.348,0.244,41.4630534577225,5.92329335110321
"39139",0.0865647911,0.0004952375,14.692044835,4478,0.1004065352,0.0522829341,11190.18,6.8,0.2059690539,4.555381808,5.0260776168,0.1658133548,0.1423280322,0.1666552742,0.400146878,0.2583053737,0.6730508134,0.0035425561,0.0008257707,0.393,0.277,51.4947238561012,13.768642742273
"39141",0.0752080551,0.0005869616,10.174001513,985,0.0850389635,0.0496180911,13619.86,7.1,0.2191339979,5.04832398,5.5628265015,0.1707525706,0.1516225634,0.1753358413,0.4425361424,0.2651316447,0.7093154335,0.0041725702,0.0013908567,0.379,0.295,68.2558245694883,18.2595199485255
"39143",0.0727869134,0.000495574,12.816569261,4201,0.0818491742,0.0503408495,11827.83,8.1,0.1913963932,4.2993754335,4.8968814283,0.1820312729,0.1334593592,0.1602226072,0.3849790077,0.2352710555,0.8153386716,0.0011224681,0.0007142979,0.357,0.287,64.8951431108682,13.0928797504383
"39145",0.0830899282,0.0005842207,10.3566402,5450,0.0967049049,0.0480821178,16109.08,6.7,0.2423774554,5.5351815256,5.7198133842,0.1700974651,0.1692771681,0.1859582699,0.4510882242,0.2966035801,0.7713430358,0.0039734047,0.0015231385,0.467,0.334,43.0799021153564,18.2090307910269
"39147",0.0723453089,0.0003443401,14.498532024,4096,0.0835669857,0.0444101648,11519.24,7.5,0.1913506733,4.3706339066,5.0827317356,0.1817939517,0.1346395439,0.1633540823,0.4003081482,0.2512099447,0.711586924,0.0012136142,0.0004890684,0.376,0.285,32.0584552663574,21.1706780060851
"39149",0.0668548025,0.0004321877,10.290183165,3540,0.0740217045,0.0511414052,10556.38,8.2,0.181881575,4.2005194656,4.9654450371,0.1960729921,0.1298174945,0.1588533494,0.399875424,0.2414043792,0.6841146834,0.0008225883,0.0002879059,0.386,0.271,42.5958750704206,17.8627863198538
"39151",0.0766422354,0.0007959936,12.304172086,3710,0.0899046622,0.0413278049,11030.73,7.4,0.1893175054,4.284865798,5.0432298765,0.187570769,0.1364670165,0.1648446378,0.4005850805,0.2406625404,0.7985547917,0.0027962129,0.0009096438,0.388,0.262,68.348274026217,17.8065240226197
"39153",0.0795292612,0.0009740986,11.127274206,4008,0.0943482885,0.0378598977,11300.24,7.6,0.1715658512,3.9110821723,4.8078405669,0.1734155861,0.1217667588,0.1495185114,0.3855115063,0.2328454005,0.9411736477,0.0027661011,0.0010887256,0.341,0.243,66.0378580056567,15.414999534467
"39155",0.0892610212,0.000479861,11.819733904,4677,0.1024201252,0.052892762,12439.35,6.7,0.2063646516,4.6507614812,5.4193944809,0.1705721663,0.1420028895,0.1706161903,0.4538479141,0.2707156065,0.8202717867,0.0015707834,0.0003373157,0.417,0.286,76.1710883534069,18.2001715534689
"39157",0.1025240483,0.0003804885,17.285051149,3916,0.1153450248,0.0711839304,10317.62,7.9,0.1998185017,4.2626211678,4.7840530338,0.2040484401,0.1347702121,0.1622170639,0.4034593231,0.2464097142,0.6992719967,0.0015622288,0.0004881965,0.36,0.289,29.3543138157346,14.495957439869
"39159",0.0582593323,0.0005255306,11.188716349,2752,0.0650814594,0.0434580679,10930.11,8.3,0.1479585292,3.4762571783,4.2672759139,0.1761361999,0.1090062952,0.1388499446,0.3761684748,0.1939669837,0.7784321224,0.0012622115,0.0005014265,0.352,0.235,53.7196625274253,13.5712831648232
"39161",0.0716922393,0.0004244032,16.268788683,3256,0.0803023731,0.051243632,11072.02,7.8,0.1870554825,4.2901207187,4.9028877125,0.1903781908,0.1305307179,0.1602757681,0.3953386094,0.2394888091,0.6260436961,0.0008839857,0.0006364697,0.392,0.245,51.9388538039308,5.90214247771941
"39163",0.1024399506,0.0001528468,3.8211692778,2805,0.1161564188,0.0650684932,12177.41,7.2,0.2419675895,5.4888568591,5.8088832921,0.1672862778,0.1678012645,0.1924500569,0.4263374257,0.3125870275,0.426646818,0.0006849836,0.0001522186,0.386,0.322,58.6794570874579,28.0640881722625
"39165",0.0531044629,0.0009377584,8.5250765126,3791,0.0594088423,0.0395925138,11852.18,8.6,0.1382717142,3.3605253896,4.121639702,0.1716783959,0.1008812803,0.1264040713,0.3641365921,0.1657025987,0.8773866559,0.0022957019,0.00061592,0.359,0.199,47.0797107717527,11.7699276929382
"39167",0.076993684,0.0007678056,12.852397723,5573,0.0854945762,0.0535816854,12839,7.4,0.2026971542,4.6810630984,5.222022316,0.1930424038,0.1409997018,0.1685598647,0.4147085776,0.2534510424,0.7151736864,0.0012135317,0.0018951043,0.376,0.27,58.4248656228091,16.1363914577282
"39169",0.1201952477,0.0005012531,13.82767263,3266,0.1235718628,0.1123704888,10353.63,8,0.1785604638,4.4925997256,5.2339698937,0.1644730018,0.1341423349,0.162148956,0.3857247995,0.2275649664,0.6669402724,0.0032940405,0.0004656497,0.399,0.271,62.4692331829658,15.833215783701
"39171",0.0781157862,0.0004633163,17.987572223,3472,0.0884635781,0.0530838041,11173.78,7.5,0.1902908096,4.4863446946,4.9871427989,0.1975218347,0.1356512748,0.1617044809,0.3992396203,0.2445114269,0.614526327,0.0009238126,0.0004890773,0.401,0.26,29.9833728568703,19.0803281816447
"39173",0.0619954857,0.0007032725,11.619284955,3901,0.0700500357,0.040227594,11001.49,7.8,0.1659820374,3.8326009671,4.9254192407,0.1924631888,0.1168170385,0.1472900176,0.3719157364,0.2051380499,0.706027668,0.0016985983,0.0006580155,0.397,0.25,48.1374132125738,10.9518982441305
"39175",0.0687366538,0.0002296528,19.290832262,3798,0.0752017901,0.0532964864,11633.67,8.6,0.1826033978,4.3076237537,4.8622172643,0.1904828717,0.1329553164,0.1617911044,0.3920576725,0.2409579441,0.589829759,0.0005014817,0.0004558924,0.391,0.265,35.1585190620319,19.8722064263658
"40001",0.2236035049,0.0002703433,8.5608723078,10145,0.2870496125,0.0880106277,13512.97,6.4,0.3343574686,6.8243638239,6.2457500638,0.1296416425,0.2191925656,0.2154593299,0.4305614386,0.3205628944,0.2846625226,0.0023548592,0.0006792863,0.449,0.376,27.177605652942,19.628270749347
"40003",0.1722878021,0.0003507541,22.799017888,3142,0.197405756,0.1173874669,11706.95,7.2,0.1882401965,4.3016636717,4.5542213879,0.1690682628,0.1297291953,0.1454034304,0.3696201502,0.2139885379,0.3908188586,0.0001737921,0.0003475843,0.36,0.269,34.9365319669268,34.9365319669268
"40005",0.2078254031,0.00014537,12.356447158,9269,0.2470735786,0.1168045831,15931.46,5.9,0.2535214107,5.4040405447,5.4070359242,0.1439509827,0.1710832567,0.1812258879,0.4028645355,0.2647714394,0.3592582146,0.0117068941,0.0002167943,0.426,0.325,24.0917413510649,24.0917413510649
"40007",0.2236186863,0,22.59461495,4132,0.2503506311,0.169562196,10807.62,7.7,0.2115607158,4.4446454777,4.7345712884,0.1522760055,0.1385049491,0.152633259,0.3674392031,0.2007245971,0.0198722498,0,0.0007520211,0.374,0.291,37.8859632506156,37.8859632506156
"40009",0.1714012891,0.0006404685,16.011711423,4678,0.2105632567,0.0907623318,12840.37,7.3,0.2144067548,4.6551939808,4.9062617109,0.1482614951,0.1437913268,0.158802748,0.3797840708,0.2146983762,0.6507527465,0.0030402137,0.0012897876,0.381,0.303,39.9778584168768,19.9889292084384
"40011",0.1812943856,0.0004242231,18.029483508,2789,0.2151550844,0.1110662359,11894.06,6,0.2290109824,4.947974836,5.1280585097,0.1467246943,0.1537641235,0.1701228756,0.3729590023,0.2349481769,0.5806748723,0.0037954665,0.0007380074,0.398,0.31,49.363562638835,38.7856563590847
"40013",0.2030820753,0.0004167101,10.209396812,9133,0.2446777379,0.1015330705,14551.03,6.5,0.226335003,4.985812051,5.1933073766,0.1465683846,0.1587733238,0.1741218325,0.3944135474,0.2468922146,0.4413900415,0.008539583,0.0005933209,0.387,0.305,24.2743697333287,20.1130492076152
"40015",0.1991207181,0.0002086086,13.907238718,5169,0.2477317024,0.0981862812,13990.1,6.7,0.2509272305,5.1496926427,5.2181766331,0.1433777605,0.163121966,0.172423496,0.3918145911,0.2543040488,0.5347972973,0.0004486317,0.0006556924,0.426,0.323,48.5981740971732,25.4561864318526
"40017",0.1228972732,0.0003708549,6.6753873748,2747,0.1530842217,0.0578777342,12109.39,8,0.1705578827,3.9883501058,4.4623010443,0.1630333046,0.121538128,0.1409784817,0.3486736539,0.1842408504,0.8431379337,0.0020353486,0.0006438348,0.349,0.252,26.6849050891926,15.9212458935519
"40019",0.1928860021,0.000540417,11.224044397,4110,0.2334063527,0.1014102878,14022.01,7.1,0.21720506,4.5255195096,5.1342273567,0.1422122036,0.143287996,0.1652405537,0.3782906362,0.2279490807,0.4539815379,0.0047117919,0.0012869211,0.413,0.3,55.3093521200766,26.9633091585373
"40021",0.24181955,0.0005754568,6.5766487864,4006,0.2856637544,0.1249306967,12625.59,6.1,0.2643116276,5.7745574091,5.7729710996,0.1391650389,0.1751618504,0.1860112247,0.4145280314,0.2655860422,0.7030029583,0.0041499743,0.0009861325,0.394,0.302,36.8975955066928,19.8153753647054
"40023",0.192563081,0.0004089422,11.586695747,10191,0.2374018739,0.0909599776,14712.27,4.7,0.2907582491,6.0070720378,6.0470228984,0.1355737682,0.1929132006,0.200730222,0.4285527039,0.2889417133,0.353699441,0.0084537769,0.0008181074,0.4,0.349,29.5548583640249,31.8283090074114
"40025",0.2220804084,0,28.076743098,7194,0.2524084778,0.1648550725,14151.19,6.7,0.2208086747,4.5924040811,4.8100006174,0.1457642174,0.1436930786,0.1559005957,0.3748687943,0.2115474983,0.3595959596,0,0,0.384,0.302,15.5400155400155,15.5400155400155
"40027",0.1190683371,0.0005140592,7.9925637469,2661,0.1401111967,0.0630728698,12174.36,8,0.1730704109,4.3092649231,4.9346185092,0.1590632172,0.1254055721,0.1461210668,0.3771655992,0.1780319876,0.8657973451,0.0033408007,0.0008378629,0.31,0.252,30.8414316522212,16.7692955371393
"40029",0.2095193654,0.0001819836,14.558689718,7800,0.248013245,0.120780195,15110.71,6.1,0.2561577045,5.5883474802,5.6351292868,0.1456718175,0.1735240236,0.185463851,0.39129845,0.2707610795,0.4820253165,0.0003623188,0.0005434783,0.404,0.338,30.1168533911577,30.1168533911577
"40031",0.1490875315,0.0007536294,8.281642084,5395,0.1839058221,0.0679297758,12329.93,6.7,0.2211865539,4.6272816625,5.1260724916,0.1492142434,0.1435425652,0.1558176071,0.4183978562,0.2160727457,0.6868200938,0.0032220026,0.0008968461,0.393,0.312,36.7129489055125,20.4267535263754
"40033",0.1692032229,0,14.119308154,4911,0.1998149861,0.0906298003,12873.41,7,0.2313111275,4.995743183,5.3053545947,0.1550062044,0.1566746224,0.1745135062,0.3852562842,0.2440343182,0.4398514452,0.0003462604,0.0003462604,0.41,0.312,40.8926276434163,46.7344315924758
