"5-digit FIPS Code","Uninsured raw value","Primary care physicians raw value","Social associations raw value","Preventable hospital stays raw value","Uninsured adults raw value","Uninsured children raw value","Health care costs raw value","Food environment index raw value","Poor or fair health raw value","Poor physical health days raw value","Poor mental health days raw value","Excessive drinking raw value","Frequent physical distress raw value","Frequent mental distress raw value","Insufficient sleep raw value","Adult smoking raw value","Access to exercise opportunities raw value","Mental health providers raw value","Other primary care providers raw value","Adult obesity raw value","Physical inactivity raw value","MentalDisordersDeath","Suicide"
"53047",0.1380835228,0.0008182124,13.235789575,2546,0.1693026914,0.0618673828,7929.87,7.5,0.1930911389,4.6276954289,4.2839214211,0.158658887,0.1411741652,0.1350553969,0.3021073789,0.1802705466,0.5973978599,0.0025532325,0.001228442,0.329,0.228,35.2530205428965,20.8313303208025
"53049",0.0959237477,0.0002353052,15.059532213,3402,0.1111887501,0.0446958982,8708.84,6.8,0.1825176875,4.3834959821,4.5195048239,0.1461877416,0.1304877174,0.1352402928,0.2990040004,0.1484660437,0.6926386233,0.0021105142,0.0002877974,0.336,0.252,54.9252232318001,25.1086734773943
"53051",0.0723522167,0.0003810104,9.9062714318,2960,0.084611172,0.0373795761,7765.63,6.5,0.1592134273,4.2865924636,4.2141890954,0.1530622798,0.1285131014,0.1292981567,0.3220307694,0.1576033097,0.5882624414,0.0015281174,0.0007640587,0.399,0.249,70.7696196132946,73.2971060280551
"53053",0.0654224119,0.0006815184,7.1634901174,3518,0.0807015363,0.0259952107,8589.01,7.4,0.1300083479,3.8069673293,3.9590171104,0.1911313791,0.1101183234,0.1166796362,0.3561900302,0.14681201,0.8449243925,0.0037146574,0.0009408096,0.311,0.191,35.0112121083024,19.7131714193871
"53055",0.0882966186,0.0007956423,17.136911684,1309,0.093443178,0.0687121867,7500.68,8.6,0.105041928,3.3395399441,3.6225050871,0.1686252354,0.0975125613,0.1086217679,0.2409019245,0.1170407659,0.8887056884,0.0035072606,0.0004307162,0.183,0.143,44.6193161075731,26.3659595181114
"53057",0.0850898614,0.0007842757,10.510911134,2908,0.1043153864,0.0349575515,8495.31,7.9,0.1418752087,3.8922741126,3.8427135307,0.1860448784,0.1171863222,0.1160952673,0.2856551895,0.1527139831,0.7722175174,0.0028396501,0.000812501,0.291,0.166,37.1821331767014,16.9744521024071
"53059",0.0699849495,8.6881e-05,6.9504778454,3185,0.0803331922,0.0381483069,8872.56,8.1,0.1431691417,4.1256177839,4.3023701567,0.1735853137,0.1183764376,0.1216955173,0.2969461397,0.143069492,0.9718958973,0.0012346768,0.0001763824,0.331,0.18,31.7130830882777,14.4150377673989
"53061",0.0635203472,0.0005078591,7.0084558543,2886,0.0775133803,0.0253455484,8758.53,8.4,0.1186569249,3.2200232026,3.3413459226,0.1879440366,0.0912571271,0.0973057624,0.3478382037,0.131652467,0.8692647914,0.0026407733,0.0004699023,0.289,0.178,30.5281583094598,15.2429084485514
"53063",0.0630202957,0.0008936586,9.5777763529,2862,0.077706381,0.0235432607,9284.56,7.7,0.1220973299,3.8533022949,3.836616282,0.1915844511,0.114435571,0.1188660665,0.3038455856,0.158687637,0.8768603267,0.0024340812,0.0012038008,0.28,0.181,38.4983247213383,20.2517229002873
"53065",0.0782428246,0.0007200882,10.126240464,2181,0.0934632332,0.0394894296,8276.91,6.8,0.1732334628,4.4661950093,4.2570020686,0.1767281883,0.1290302039,0.1276472878,0.3195150754,0.1581407813,0.4395947715,0.0026032746,0.000616565,0.311,0.226,31.5884476534296,23.3152827918171
"53067",0.0556387401,0.0009628591,9.1562447769,2733,0.0667301059,0.0252960085,7869.88,7.7,0.123681463,3.265667342,3.5910904153,0.1703899942,0.0950934625,0.1069286852,0.2916713619,0.1348737276,0.8689388894,0.0020776445,0.0006863647,0.301,0.165,37.6811664441337,19.6281317168799
"53069",0.0789754536,0,14.496255134,2723,0.0925572519,0.0400534045,6994.48,5.4,0.1481296509,4.078040654,4.0865825761,0.1596802941,0.1161622543,0.1199145974,0.2646721529,0.140142711,0.1171442936,0.0019792182,0.0004948046,0.355,0.244,8.03535556448373,8.03535556448373
"53071",0.0819813068,0.0011600928,8.7835598276,2579,0.1018645671,0.0312688366,8513.54,8.2,0.1481346782,3.8810950765,3.9556109314,0.182194956,0.1162400339,0.1176516225,0.270450891,0.1477134642,0.8298089519,0.0023036892,0.0007955186,0.272,0.168,37.5182763662446,15.4487020331595
"53073",0.0861220612,0.0008671587,11.485239852,2803,0.1015319085,0.0385336012,7823.06,7.5,0.1382476117,3.8659112758,3.9132447298,0.2057959672,0.1106950092,0.1180668401,0.2924682069,0.1300525119,0.8394004176,0.0038109325,0.0006971793,0.279,0.144,34.4356852086434,16.2954581790902
"53075",0.0640190161,0.0005731715,9.4163886103,2706,0.07267355,0.0313507934,8579.31,6.4,0.1498017408,4.2541784039,4.1554857237,0.2024365572,0.129456173,0.1322313062,0.2713822591,0.1565096858,0.7562980168,0.0013284347,0.0004358926,0.278,0.175,26.6987965004039,13.6916905130276
"53077",0.1320507693,0.0006329215,8.1718982839,3773,0.1821986808,0.0363331247,8381.5,8.5,0.2115651652,4.3624519461,4.1428411415,0.1680978618,0.1347836523,0.1312335235,0.319300484,0.1518003206,0.7923948839,0.0023188522,0.0007716111,0.349,0.227,32.7251792872322,13.0900717148929
"54001",0.0720151611,0.0004158992,7.1297011467,4490,0.0885305425,0.0259365994,11762.31,7.6,0.2446104682,5.4532678584,5.427153022,0.120231635,0.1642065675,0.1630094747,0.3963743803,0.2325190522,0.359816746,0.0006585249,0.0008979885,0.372,0.3,23.9846498241126,19.9872081867605
"54003",0.0640656105,0.0004492403,8.7205461352,5194,0.079662083,0.024028777,9315.08,8,0.2206874782,4.9261794279,5.1704265887,0.1335364201,0.1442557822,0.1464071161,0.4295059689,0.2266051248,0.5358887961,0.0014655812,0.0006166165,0.368,0.296,42.3098846468006,19.0982118197364
"54005",0.0635503918,0.00039446,7.0126227209,7240,0.0781364101,0.0229998034,11589.64,7.5,0.2688551463,5.5924911683,5.5264528284,0.1205690165,0.1654638742,0.1630294697,0.4245850439,0.2470707781,0.0659791303,0.000171145,0.0008129386,0.406,0.311,61.2807680522929,23.3450544961116
"54007",0.0716757741,0.0004837261,8.9834842098,4734,0.0861963565,0.0308788599,9374.18,7.2,0.2207075437,5.1766456846,5.0966139112,0.1136814792,0.1547945127,0.1533769357,0.3750429665,0.2237968795,0.4433656958,0.0003468609,0.0005549775,0.344,0.268,46.3789625026088,23.1894812513044
"54009",0.0523865645,0.0001740871,14.797406102,5871,0.0621208631,0.021744325,12588.05,7.8,0.1847136649,4.6820005884,4.8040203114,0.13171229,0.1365962139,0.1396679057,0.3588922553,0.1918417816,0.8552910383,0.0001284797,8.56531e-05,0.359,0.348,74.1602442925694,15.9953468082012
"54011",0.0630385007,0.0016564743,14.064404555,4509,0.076986595,0.0214274782,10132.32,7.5,0.2192201157,4.8590753831,5.0884969026,0.1235049378,0.1492966652,0.159140243,0.374225134,0.2249866146,0.8239703485,0.002065177,0.0019928958,0.333,0.283,93.8187352539534,21.5435614286856
"54013",0.0788777131,0.0004089422,6.8157033806,6258,0.0945192754,0.0308339173,11751.89,7.3,0.2272156686,5.1863885708,5.1043839473,0.1187800385,0.1527804836,0.1505774317,0.4022217395,0.2345819775,0.0284515537,0.0001338688,0.0014725569,0.311,0.274,27.1333604666938,27.1333604666938
"54015",0.0710219186,0.0001128796,4.5151823005,5714,0.0891594658,0.0244977952,11040.44,6.9,0.2349607975,5.3440806153,5.321616501,0.1152953158,0.1596784542,0.1595346386,0.3774804126,0.2395422833,0.1174089069,0.0003367003,0.0008978676,0.396,0.301,71.6089398108016,75.3778313797912
"54017",0.0679022746,0.0002377273,7.1318198027,3458,0.0812900376,0.0263691684,9198.01,8.6,0.210632283,4.914328409,4.920248268,0.1355574582,0.1425109599,0.1437054025,0.370661613,0.226972134,0.5226773958,0.0001223092,0.0001223092,0.391,0.222,7.95260248916458,7.95260248916458
"54019",0.0747558781,0.0004737946,11.732057848,7439,0.0931719206,0.0235559858,10716.16,7.3,0.2626030378,5.1265127408,5.3347826941,0.1124181559,0.1570342645,0.1605061525,0.4040002293,0.2650036463,0.5644779426,0.0003555793,0.0010889615,0.396,0.328,90.3335566579595,19.5722706092246
"54021",0.0706186592,0.0003636804,9.6981452297,6842,0.0847064882,0.0231023102,10904.51,7.3,0.2604841135,5.5192307782,5.0573988719,0.1261762392,0.1684240212,0.1566538662,0.4039438809,0.260760071,0.3107097665,0.0001173985,0.0003521954,0.397,0.288,24.2208945583724,24.2208945583724
"54023",0.0662169758,0.0005114218,11.933174224,6071,0.0794960252,0.0277422108,9534.51,7.7,0.2220099424,5.1556643853,5.071453668,0.1138510771,0.1521726875,0.1517136996,0.3643724774,0.2121193399,0.5590181788,0.0007649159,0.0001699813,0.35,0.329,62.5568698817106,65.400363967243
"54025",0.0681361233,0.0013605828,16.440375294,4454,0.0827395091,0.0249358792,10178.23,7.6,0.2227723427,4.9869028254,4.7905448664,0.1205190873,0.1494259079,0.1498427502,0.3816662898,0.2276906603,0.4445885006,0.0009010024,0.0012107219,0.331,0.26,79.1840274504628,18.8533398691578
"54027",0.0868530307,0.0002145831,9.8708209948,4815,0.1043236521,0.0337735441,9481.57,6.8,0.2178890168,4.8548548866,5.0801337845,0.1144185116,0.146243663,0.1522576489,0.3931084005,0.2158579922,0.3516524787,0.0004710316,0.0004710316,0.409,0.282,42.7807486631016,18.5383244206774
"54029",0.0615563799,0.0005745184,16.221696519,7584,0.0743773456,0.0221238938,13577.78,7.5,0.1899517635,4.6470819744,4.7190270683,0.1201306935,0.1380071256,0.141122253,0.4012757975,0.2085150079,0.9510692398,0.0012074459,0.0007378836,0.424,0.297,68.6527185351085,22.5090880442979
"54031",0.0803341902,0.0002159983,11.519907841,5984,0.0972391889,0.0291534949,9565.92,7.3,0.2057413123,4.7805433734,4.8847439594,0.1142569813,0.1412453356,0.1476736596,0.4104219603,0.2036710397,0.6783600713,0.0004331504,0.0011550679,0.382,0.288,55.4778329876019,38.59327512181
"54033",0.0583609647,0.0011549708,17.105263158,5158,0.0719827163,0.0208566353,10159.54,8,0.2030822814,4.9649871521,5.076723669,0.1295676586,0.1454243091,0.1484266617,0.3689650172,0.2016904107,0.7123692094,0.0016590506,0.0012806706,0.336,0.276,40.0146395022569,22.447236793949
"54035",0.0624275969,0.0003087267,10.633918771,4790,0.0768603228,0.0233630495,10450.41,8,0.1960994748,5.0565176593,5.0642153214,0.1234328458,0.1491356341,0.1484374992,0.3920062801,0.229840851,0.2988257848,0.0004788453,0.0006498615,0.419,0.256,40.061809649173,11.4462313283351
"54037",0.0612852128,0.0005322169,9.7573091116,4060,0.0755021731,0.0241280818,8934.76,8.9,0.1822446553,4.3560004737,4.5072214185,0.1564129564,0.1263564948,0.1321917406,0.3451627293,0.187955083,0.6294067068,0.0006196664,0.0004249141,0.33,0.223,41.965151192756,15.3675201550937
"54039",0.0624268303,0.0013477161,17.826364764,4769,0.0767012168,0.0206058108,10112.26,7.6,0.2104931122,4.6060328647,4.7305071331,0.1298458467,0.1422619293,0.1455144506,0.3823993283,0.2138820071,0.8435277604,0.001561073,0.0019646157,0.376,0.281,81.9193139571152,24.5578687355028
"54041",0.0670565302,0.0007357901,14.715801091,6737,0.0807297127,0.027972028,9162.93,7.8,0.2307956504,5.1218932079,5.0360733872,0.1219822567,0.1528824063,0.1516884123,0.4122591336,0.2106869495,0.7275836795,0.0015199416,0.0010335603,0.411,0.337,44.913541432742,22.456770716371
"54043",0.0759066302,0.000329691,6.1228334589,6438,0.0942750219,0.0268096515,11259.48,7.8,0.2668355121,5.4646727259,5.4383943983,0.111231211,0.1646214923,0.1643237362,0.3751943839,0.2432307102,0.2018416206,0.0003268737,0.0006537474,0.4,0.323,77.1993950088228,17.3304764305521
"54045",0.068154673,0.0004154303,8.3086053412,12432,0.0837320574,0.0226920366,12888.03,7.6,0.2779934046,5.4952198685,5.5153214397,0.1071718862,0.1609252978,0.1612863549,0.3955532136,0.2230523369,0.4246523147,0.0003745642,0.0009796295,0.418,0.375,61.1850155923104,22.6976670745668
"54047",0.1002162942,0.0004701949,7.3141424168,7872,0.1253496503,0.0252879319,11156.1,6.6,0.3318936856,6.3962116913,5.9641561528,0.0926515582,0.2010030948,0.1936942061,0.454020578,0.2785329985,0.4418215529,0.0003529115,0.0009074868,0.439,0.384,45.2709290987603,38.3061707758741
"54049",0.0570759973,0.000565991,16.095369486,7138,0.069224625,0.0212802471,11295.46,7.9,0.2078594119,4.6997733988,4.8848741234,0.1335694635,0.1401788329,0.1445698129,0.4000488091,0.2599293349,0.601988727,0.0008607817,0.0005621432,0.348,0.261,55.359246171967,15.3121319199058
"54051",0.0555150336,0.0003774416,13.210455132,8586,0.0669040682,0.0222290831,10996.73,7.5,0.1993912333,4.8903736177,5.0824502649,0.1294220723,0.1445425334,0.1483770567,0.3751190194,0.2151584106,0.8702087172,0.0001563575,0.000312715,0.411,0.3,51.6001305799223,14.7428944514064
"54053",0.057739147,0.0005591799,13.793103448,5691,0.0709790437,0.0217316316,10071.93,7.5,0.2380305004,5.3724334933,5.0946069506,0.1129056433,0.1615386007,0.1567404887,0.4086014345,0.2447737848,0.5447957839,7.39727e-05,0.0004068499,0.405,0.343,35.9520474071135,12.3972577265909
"54055",0.0672706778,0.0006284316,14.057021896,4754,0.0825803861,0.0241897605,9925.49,7.2,0.2549302746,5.4510655609,5.515511323,0.100619477,0.1634385741,0.1621266045,0.4159453327,0.2390245428,0.4378934858,0.0011117651,0.0015532012,0.385,0.317,87.6588472034623,29.7709292389117
"54057",0.0598071351,0.0003283353,14.227864726,4620,0.0727712993,0.022929257,10873.04,7.7,0.2263235221,5.1574367531,4.9225980451,0.1252058658,0.1510967394,0.1514379768,0.393888211,0.2223758932,0.5929391748,0.0006557138,0.0002549998,0.351,0.247,53.6036255543102,25.5835485600117
"54059",0.0757352218,0.0002028644,10.143222299,16453,0.0941893158,0.025390625,11626.72,7.1,0.2967874948,5.866549981,5.5694524903,0.1042230016,0.1735540483,0.1684704921,0.3997399733,0.2484023615,0.5563545587,0.0009884548,0.0005535347,0.368,0.414,44.5548564793562,17.5519131585343
"54061",0.0655234283,0.0012999178,10.22729445,5365,0.0755378691,0.0264172019,10645.27,7.3,0.1800654075,4.6974378447,4.7314744376,0.1793608962,0.140336371,0.1436501001,0.3714970474,0.1974177432,0.9310212186,0.0021010016,0.0026190568,0.298,0.212,29.9469874604955,9.55754918951983
"54063",0.0759007679,0.0004487659,11.219147345,3611,0.0918789172,0.0320028767,9744.82,8.1,0.219468709,4.9910545433,4.9238694587,0.1177831465,0.148329949,0.1474162967,0.3670700162,0.2163484756,0.3935713228,0.0002961647,0.0003702058,0.31,0.274,64.5513679924525,12.4137246139332
"54065",0.0736633373,0.0005104356,14.745916515,3641,0.0866985646,0.0317790318,9541.8,8.1,0.1973415787,4.951051495,4.8890828255,0.1198874421,0.1433668623,0.1423171229,0.3629477911,0.2036942121,0.636907816,0.0003994522,0.0002282584,0.405,0.258,54.8805874115287,34.0638128761213
"54067",0.0664048734,0.0009086958,13.432894789,6556,0.0807516164,0.0250426864,9996.17,7.9,0.2271958253,5.2136343523,5.5944591597,0.1272400451,0.1538974285,0.1577458309,0.3854687797,0.2220376144,0.5023062555,0.0005860749,0.0008595765,0.402,0.323,73.7346605572234,23.7004266076789
"54069",0.0517381264,0.0017405212,21.16850127,6535,0.0621938055,0.0211595935,10111.65,7.5,0.184792376,4.446826619,4.8781524109,0.1348171382,0.1380433162,0.1455338333,0.36575035,0.189589377,0.8797335913,0.0024148981,0.0025309989,0.354,0.266,84.6282235125414,18.0226772295227
