"5-digit_FIPS_Code","Uninsured_raw_value","Primary_care_physicians_raw_value","Social_associations_raw_value","Preventable_hospital_stays_raw_value","Uninsured_adults_raw_value","Uninsured_children_raw_value","Health_care_costs_raw_value","Food_environment_index_raw_value","Poor_or_fair_health_raw_value","Poor_physical_health_days_raw_value","Poor_mental_health_days_raw_value","Excessive_drinking_raw_value","Frequent_physical_distress_raw_value","Frequent_mental_distress_raw_value","Insufficient_sleep_raw_value","Adult_smoking_raw_value","Access_to_exercise_opportunities_raw_value","Mental_health_providers_raw_value","Other_primary_care_providers_raw_value","Adult_obesity_raw_value","Physical_inactivity_raw_value","MentalDisordersDeath","Suicide","FIPS_county_code","state_code","distance_austin","distance_washington","distance_sanfrancisco","distance_nyc","distance_chicago","twitter_user_unique","twitter_user_sxsw_fol_Mar06","twitter_user_sxsw_fol_Apr06","twitter_user_sxsw_fol_May06","twitter_user_sxsw_fol_Jun06","twitter_user_sxsw_fol_Jul06","twitter_user_sxsw_fol_Aug06","twitter_user_sxsw_fol_Sep06","twitter_user_sxsw_fol_Oct06","twitter_user_sxsw_fol_Nov06","twitter_user_sxsw_fol_Dec06","twitter_user_sxsw_fol_Jan07","twitter_user_sxsw_fol_Feb07","twitter_user_sxsw_fol_Mar07","pop_density","pop2016","white_pop","black_pop","native_pop","asian_pop","hispanic_pop","share_20_24","share_25_29","share_30_34","share_35_39","share_40_44","share_45_49","fox_news_share","TV_viewership_prime_pop","sh_emp_information","sh_emp_manufac","census_poverty","census_o25_highschool","census_o25_college","bls_unemployment_rate","twitter_user_unique_pop_ln","twitter_user_sxsw_fol_Mar07_d","twitter_user_unique_ln","twitter_user_sxsw_fol_Mar07_ln","census_reg","pop_deciles","pop_gr","share_50_over","twitter_users_csvy_15_ln","sh_emp_consre","lnarea","twitter_user_sxsw_fol_pre06_d","twitter_user_sxsw_fol_pre06","twitter_user_sxsw_fol_pre06_ln","don_D1996_ln","don_R1996_ln","don_can_D2016_ln","don_can_R2016_ln","don_can_D2016_ln_diff","don_can_R2016_ln_diff","d_obama_trump","Republican_county","Democrat_county","swing_county","twitter_user_sxsw_fol_pre06_2","twitter_user_sxsw_fol_pre06_3","twitter_user_sxsw_fol_pre06_4","twitter_user_sxsw_fol_pre06_5","twitter_user_sxsw_fol_pre06_n10","twitter_user_un08_ln","twitter_user_un10_ln","twitter_user_un12_ln","twitter_user_un14_ln","twitter_user_un15_ln","share_15_19_f","share_20_24_f","share_25_29_f","share_30_34_f","share_35_39_f","share_40_44_f","share_15_19_MALE_f","share_15_19_FEM_f","share_20_24_MALE_f","share_20_24_FEM_f","share_25_29_MALE_f","share_25_29_FEM_f","share_45_64_f","share_65_over_f","POPESTIMATE_f","white_pop_f","black_pop_f","native_pop_f","asian_pop_f","hispanic_pop_f","census_o25_highschool_f","census_o25_college_f","bls_unemployment_rate_f","census_poverty_f","lnarea_f","land_f","pop_density_f","sh_emp_information_f","sh_emp_consre_f","sh_emp_manufac_f","pop_gr_f","MentalDisordersDeath_ln","Suicide_ln","Poor_mental_health_days_raw_value_ln","Frequent_mental_distress_raw_value_ln","sh050m","sh100m","sh500m","id","fbname","instnm","expansion_batch","datejoinedfb"
"01021",0.1375970587,0.0002042345,15.204120998,6148,0.1750468398,0.0439966725,12945.76,8.1,0.2118546291,4.7733822963,4.8532441372,0.1450937458,0.145909916,0.1517709983,0.3517456926,0.2018897906,0.4724239855,0.0003868824,9.10312e-05,0.419,0.333,28.7528090737812,9.83648731471463,"021","01",1083.04855476952,1103.22573333602,3270.93294294388,1429.19255327385,1000.55192279046,373,0,0,0,0,0,0,0,0,0,0,0,0,0,63,43941,0.805602967739105,0.0992922335863113,0.00343642616644502,0.00475637800991535,0.0760337710380554,0.0590337030589581,0.0629708021879196,0.0598984993994236,0.0658610388636589,0.0624246150255203,0.0662251636385918,0.259527,0.433631,0.00887887645512819,0.240127220749855,19.1,39.2,17.7,5.6,0.00845282897353172,0,5.92425584793091,0,3,7,0.101499050855637,0.362622618675232,7.57322311401367,0.0815001279115677,6.55222272872925,0,0,0,7.57609748840332,9.03610610961914,7.49776172637939,9.42238235473633,7.49776172637939,1.52100515365601,0,1,0,0,0,0,0,0,1,2.0794415473938,4.27666616439819,5.43807935714722,5.90263319015503,5.92425584793091,0.0633775660655552,0.0592945446296926,0.0648746739253714,0.058818192128842,0.062379494159011,0.0625382783259612,0.0335034592264943,0.0298741068390609,0.0305092435068617,0.0287853011228309,0.032845639106272,0.0320290348190995,0.266553249404559,0.162912555290915,44085,0.804173755245548,0.100124758988318,0.00315299988658274,0.00433253941249858,0.0762390835885222,0.434454658719736,0.165774320638448,4.3,19.4,6.55222272872925,697.47619047619,63.2064586604765,0.00887887645512819,0.0815001279115677,0.240127220749855,0.101499050855637,3.39292355018221,2.38291889503839,1.57964737560737,-1.88538248431553,1.1234866,1.1778182,0.91705805,0,NA,NA,NA,NA
"01023",0.1134207871,0.0003862495,19.312475859,4968,0.1411301277,0.0351721585,11865.59,6.4,0.2486353129,4.9332046304,4.9878824765,0.1164229062,0.1530866335,0.157700207,0.3829117428,0.1879324829,0.2756331626,0,0.0003078581,0.472,0.337,25.7871528404549,30.9445834085459,"023","01",924.224790792932,1274.37890198282,3170.40327259426,1599.96542542551,1093.82495143865,78,0,0,0,0,0,0,0,0,0,0,0,0,0,15.1999998092651,12993,0.566227972507477,0.414223045110703,0.00200107740238309,0.00153929041698575,0.00962056498974562,0.0553374886512756,0.0511044412851334,0.0493342578411102,0.0528746247291565,0.0586469620466232,0.0631878674030304,0.258603,0.436132,0.013248847797513,0,23.4,36.8,20.3,9.1,0.00598528515547514,0,4.36944770812988,0,3,3,-0.181749477982521,0.444931924343109,6.48188352584839,0.0944700464606285,6.82530784606934,0,0,0,9.43755531311035,9.37169361114502,8.15908908843994,7.50328969955444,1.94248294830322,1.28668355941772,0,0,0,1,0,0,0,0,1,0.6931471824646,2.83321332931519,4.07753753662109,4.34380531311035,4.36944770812988,0.0595063065851582,0.0553277102839898,0.0522324537646057,0.04557765224793,0.0533931749593748,0.0559467615878666,0.0291727926951946,0.0303335138899636,0.027160875957595,0.0281668343263948,0.024839433568057,0.0273930201965488,0.286620753694962,0.228662075369496,12923,0.564342644896696,0.416776290335062,0.00177977249864583,0.00147024684670742,0.00936315097113673,0.39856069425336,0.19525875754048,6.3,22.3,6.82530784606934,854.802642305309,15.1181095616973,0.013248847797513,0.0944700464606285,0,-0.181749477982521,3.28792240095668,3.46400263307229,1.60701146629323,-1.84705947239511,0.20641094,0.5989335,0.79190946,0,NA,NA,NA,NA
"01025",0.1192636629,0.0005397999,16.193995765,6299,0.1531550802,0.0285087719,10244.46,5.4,0.2523508481,5.127337236,5.0837367294,0.1186901052,0.1591394417,0.1637406837,0.4084477971,0.2057965532,0.2386482406,0.0005739587,0.0004919646,0.361,0.405,26.244906416189,16.5757303681193,"025","01",959.748096993262,1266.00998160946,3220.71461523143,1592.37080403271,1126.60729770697,166,0,0,0,0,0,0,0,0,0,0,0,0,0,20.8999996185303,24392,0.528001010417938,0.440021306276321,0.00430469028651714,0.00500163994729519,0.0142669724300504,0.0646933391690254,0.0552230253815651,0.0500573962926865,0.0618235468864441,0.0576418489217758,0.0648983269929886,0.258876,0.433845,0.0136721655726433,0.243423983454704,24.7,43.9,16.7,11.7,0.00678245676681399,0,5.11799383163452,0,3,5,-0.122495234012604,0.402427017688751,7.04481792449951,0.02496656216681,7.13295269012451,0,0,0,8.1001615524292,10.6478271484375,7.59990215301514,8.93234443664551,7.59990215301514,1.1078987121582,0,1,0,0,0,0,0,0,1,1.60943794250488,3.63758611679077,4.70048046112061,5.08759641647339,5.11799383163452,0.0660631981065482,0.0611634763110908,0.0600423535273845,0.0483328488975626,0.0607067225843956,0.0565128929120126,0.0319727608686625,0.0340904372378856,0.0297305153012498,0.031432961009841,0.0288170078478595,0.031225345679525,0.277083419839721,0.193954241581198,24083,0.528422538720259,0.441224099987543,0.00423535273844621,0.00419382967238301,0.0133289042062866,0.443413509839844,0.172803025825897,7.7,25.3,7.13295269012451,1167.08136101465,20.6352365863015,0.0136721655726433,0.02496656216681,0.243423983454704,-0.122495234012604,3.30486658313061,2.86651899405199,1.62604656784002,-1.80947129952038,-0.099280976,0.35084003,0.91705805,0,NA,NA,NA,NA
"01027",0.1388333809,0.0003740555,10.473554275,5249,0.1721845839,0.0433869839,9919.39,7.8,0.2379591741,4.9589695308,4.9829276834,0.1328650366,0.1505146385,0.1556723269,0.3854052487,0.1962035415,0.6397502153,7.4118e-05,0.000444708,0.373,0.338,89.6995066527134,14.9499177754522,"027","01",1171.91256523455,1011.92722552236,3331.51406229907,1338.18264131345,964.241255813969,103,0,0,0,0,0,0,0,0,0,0,0,0,0,23.1000003814697,13492,0.804254353046417,0.139119476079941,0.00504002394154668,0.00244589382782578,0.0304624959826469,0.0572932101786137,0.0562555603682995,0.0518825985491276,0.0568485036492348,0.0592943951487541,0.0664097219705582,0.259503,0.43674,0.00590245425701141,0.55483067035675,16.7,36.3,21,6.1,0.00760516105219722,0,4.64439105987549,0,3,4,-0.0524615496397018,0.420990198850632,6.44841480255127,0.0220565386116505,6.40687990188599,0,0,0,9.06797027587891,9.90603446960449,5.20948600769043,9.43978404998779,5.20948600769043,1.14548397064209,0,1,0,0,0,0,0,0,1,1.0986123085022,2.83321332931519,4.20469284057617,4.59511995315552,4.64439105987549,0.0632721827031074,0.0589292399850243,0.0549606888805691,0.0532384874578809,0.0561587420441782,0.0576563084986896,0.0333208536128791,0.0299513290902284,0.0292774241856982,0.0296518157993261,0.0250093597903407,0.0299513290902284,0.284387869711718,0.204792212654437,13355,0.806888805690752,0.137776113815051,0.00531636091351554,0.00209659303631599,0.0307001123174841,0.337176097303014,0.203807509254363,4.6,19.1,6.40687990188599,584.069254424038,22.8654391561316,0.00590245425701141,0.0220565386116505,0.55483067035675,-0.0524615496397018,4.50755191777569,2.7694536740735,1.6060176065309,-1.86000194940043,1.0470637,1.3432139,1.0422066,0,NA,NA,NA,NA
"01029",0.1334452371,0.0002684564,8.0536912752,6416,0.1684013566,0.0459543276,12161.94,8,0.1928440781,4.546700394,4.8672154562,0.1446296652,0.1361781588,0.1492484469,0.3350478468,0.1837446577,0.4148410366,0.000402037,0.0002010185,0.34,0.26,49.0950882595791,42.4003034969092,"029","01",1214.05660717814,958.516663993461,3347.67898723685,1284.55990526463,926.086425608092,146,0,0,0,0,0,0,0,0,0,0,0,0,0,26.7000007629395,14924,0.927499353885651,0.030889842659235,0.00402037007734179,0.00180916639510542,0.0245242565870285,0.0531358867883682,0.0572232641279697,0.0564191900193691,0.054274994879961,0.0649289712309837,0.0675422102212906,0.260942,0.435793,0,0.275454550981522,17,38.3,20.2,6,0.009735357016325,0,4.99043273925781,0,3,4,0.054997880011797,0.395537406206131,6.50996065139771,0.00636363634839654,6.32973861694336,0,0,0,8.1001615524292,8.62173366546631,7.18992233276367,8.0931568145752,7.18992233276367,1.61464738845825,0,1,0,0,0,0,0,0,1,1.7917594909668,3.82864141464233,4.66343927383423,4.96284484863281,4.99043273925781,0.0609756097560976,0.0528678638434736,0.060707585097829,0.0538729563119807,0.054476011793085,0.0621147145537389,0.0339721254355401,0.0270034843205575,0.0276735459662289,0.0251943178772447,0.0311578665237202,0.0295497185741088,0.276065398016618,0.190364513535245,14924,0.928035379254891,0.0303537925489145,0.00415438220316269,0.00187617260787992,0.0237871884213348,0.374217772215269,0.215846731491287,4.6,19.1,6.32973861694336,558.951294889662,26.7000007629395,0,0.00636363634839654,0.275454550981522,0.054997880011797,3.91392296455375,3.77046643409825,1.58252199866129,-1.90214293279372,1.4291786,1.5086095,1.1673553,0,NA,NA,NA,NA
"01031",0.1199236659,0.0005397694,14.650884836,4863,0.1528678951,0.03796875,11047.49,7.5,0.1942582681,4.4201197865,4.5674364995,0.1518329425,0.1343336232,0.1409976691,0.3730473188,0.1744475759,0.5717546248,0.0005465974,0.0005661188,0.367,0.316,39.9976775542065,14.1927242934281,"031","01",1129.98801616853,1165.53498463517,3393.53778399973,1491.61622442926,1167.76544589015,363,0,0,0,0,0,0,0,0,0,0,0,0,0,73.5999984741211,51226,0.706535756587982,0.172275796532631,0.0127864759415388,0.015265685506165,0.0696911737322807,0.0587982647120953,0.0628196597099304,0.0635419487953186,0.0635419487953186,0.0673290938138962,0.0682075545191765,0.254846,0.428429,0.00866771303117275,0.25532391667366,17.1,29.5,21.9,6,0.00706125609576702,0,5.89715385437012,0,3,7,0.176635429263115,0.355346858501434,7.790696144104,0.0387805439531803,6.52281332015991,0,0,0,8.91610336303711,10.4058074951172,9.01541996002197,10.0676031112671,1.54747772216797,-0.165224075317383,0,1,0,0,0,0,0,0,1,1.94591009616852,4.31748819351196,5.49716806411743,5.87211799621582,5.89715385437012,0.0644360164025952,0.0587182103459561,0.0660146699266504,0.0623760660724255,0.0633194078124098,0.063896963979747,0.0337870357892305,0.0306489806133647,0.0298789057235816,0.0288393046223745,0.0338255395337197,0.0321891303929307,0.259284215389947,0.166547946787825,51943,0.702038773270701,0.171880715399573,0.0112045896463431,0.0153629940511715,0.0726180621065399,0.293355596499309,0.22742975587287,4.2,16.1,6.52281332015991,696.005449212229,74.6301628224197,0.00866771303117275,0.0387805439531803,0.25532391667366,0.176635429263115,3.71351542008056,2.72081664834957,1.51895210649139,-1.95901191994628,-0.099280976,-0.39344034,-0.45957664,0,NA,NA,NA,NA
"01033",0.0968386252,0.0006422018,16.880733945,6414,0.1212130609,0.0288509784,11329.8,7.4,0.2091445435,4.6086376267,4.5824058974,0.146975929,0.1388070038,0.1435762148,0.3695078304,0.1865882106,0.5528220769,0.0002582264,0.0012173528,0.37,0.35,52.6064669252132,19.5744993210096,"033","01",1054.47225604879,1068.47202596663,3112.34524413191,1385.01548311798,791.934897295337,788,0,0,0,0,0,0,0,0,0,0,0,0,0,91.8000030517578,54216,0.787848591804504,0.159067437052727,0.00597609579563141,0.00558875594288111,0.0247343964874744,0.0565515719354153,0.0649439245462418,0.0580640397965908,0.0574369207024574,0.0592260584235191,0.0663272812962532,0.260869,0.435937,0.00422842381522059,0.31330394744873,17.4,34.5,23.3,7.9,0.0144298421218991,0,6.67076635360718,0,3,8,-0.014326230622828,0.404179573059082,7.8815598487854,0.0631593018770218,6.4331488609314,0,0,0,10.7669677734375,10.9299592971802,9.53849220275879,10.534200668335,-0.117238998413086,0.390279769897461,0,0,0,1,0,0,0,0,1,1.94591009616852,5.22035598754883,6.3526291847229,6.65672636032104,6.67076635360718,0.0580264072272411,0.0575692183899638,0.0674993599356278,0.057989832120259,0.05800811967375,0.0569291540177755,0.0290406349438572,0.0289857722833839,0.0295161113346257,0.0280531070553381,0.0337588237445595,0.0337405361910684,0.275044804506053,0.194981895322044,54682,0.782981602721188,0.159924655279617,0.00541311583336381,0.00618119307998976,0.0271387293807834,0.337245920412253,0.236368841579262,5,16.8,6.4331488609314,590.588215660869,92.5890469026896,0.00422842381522059,0.0631593018770218,0.31330394744873,-0.014326230622828,3.98166971238874,3.02405241192973,1.52222416531083,-1.94088927118451,0.9706407,1.1778182,0.91705805,0,NA,NA,NA,NA
"01035",0.1203345531,0.0004009945,7.217900393,12070,0.1533437456,0.0296435272,11395.81,5.6,0.2860874779,5.4337528108,5.3914879643,0.1204270764,0.1689769889,0.1698271613,0.4232037304,0.2110751296,0.3712579377,0.0006454215,0.0001613554,0.421,0.426,29.6168654586575,37.6941924019278,"035","01",1035.41488033574,1228.52691251091,3304.34805159162,1555.21271396416,1156.43783990112,89,0,0,0,0,0,0,0,0,0,0,0,0,0,15.6000003814697,12395,0.499636948108673,0.463009268045425,0.00411456217989326,0.00177490920759737,0.0200080685317516,0.0597014911472797,0.0569584518671036,0.0486486479640007,0.0530859231948853,0.0551835410296917,0.0594594590365887,0.25805,0.436652,0.00755667500197887,0.183459281921387,33.8,44.5,18.3,9.2,0.00715465890243649,0,4.49980974197388,0,3,3,-0.115148484706879,0.434530049562454,6.41738557815552,0.0298068858683109,6.74843120574951,0,0,0,6.90875482559204,10.7166595458984,3.93182563781738,7.24136638641357,-1.59362745285034,-0.845351219177246,0,0,0,1,0,0,0,0,1,1.0986123085022,3.09104251861572,4.20469284057617,4.47733688354492,4.49980974197388,0.0569543882229909,0.0608157026787869,0.0595285978601882,0.0490708712090741,0.0514841927439466,0.0512428605904593,0.02895985841847,0.027994529804521,0.0313731799533424,0.0294425227254445,0.0304078513393935,0.0291207465207948,0.278497305124286,0.220014479929209,12431,0.498833561258145,0.462472850132733,0.00474619901858258,0.00209154533022283,0.0197087925347921,0.479708162334701,0.168034655722754,6.6,26.4,6.74843120574951,794.551262621972,15.6453089747519,0.00755667500197887,0.0298068858683109,0.183459281921387,-0.115148484706879,3.42155101590578,3.65568952164089,1.68482140699029,-1.7729740573554,0.05356498,0.5989335,0.5416122,0,NA,NA,NA,NA
"01037",0.1302620142,0,10.228752092,4956,0.1553275454,0.0388828039,11811.93,6.9,0.2491910328,5.0890163223,5.1021191231,0.1267054033,0.1543865537,0.1573006706,0.3680937197,0.2039996562,0.0831094549,9.4509e-05,9.4509e-05,0.448,0.358,71.7628705148206,62.402496099844,"037","01",1129.04447221104,1063.34967495016,3310.57556784748,1389.67173106104,996.542948951449,75,0,0,0,0,0,0,0,0,0,0,0,0,0,17.7000007629395,10581,0.655703604221344,0.305547684431076,0.00415839720517397,0.00132312637288123,0.0220206025987864,0.0558548346161842,0.0502788014709949,0.0508458539843559,0.049711748957634,0.0625649765133858,0.0764577984809875,0.265457,0.441188,0,0.49295774102211,19.3,37.6,21.5,6.7,0.00706317368894815,0,4.33073329925537,0,3,3,-0.102848909795284,0.459030330181122,6.19685125350952,0.0435339324176311,6.50181484222412,0,0,0,5.30330467224121,8.62891387939453,6.31173467636108,7.62315320968628,6.31173467636108,0.714398384094238,0,1,0,0,0,0,0,0,1,1.3862943649292,2.83321332931519,4.11087369918823,4.31748819351196,4.33073329925537,0.0483028720626632,0.0554830287206266,0.0538977993286087,0.0469973890339426,0.0498881014546811,0.0583737411413652,0.0251771726967549,0.0231256993659082,0.030585602387169,0.0248974263334577,0.0288138754196195,0.0250839239089892,0.325997762029094,0.227433793360686,10724,0.655072734054457,0.304830287206266,0.00391644908616188,0.00130548302872063,0.0234986945169713,0.384748059627941,0.212640137982013,4.7,14.4,6.50181484222412,597.796584402112,17.9392125679769,0,0.0435339324176311,0.49295774102211,-0.102848909795284,4.28720580469718,4.14950323132818,1.62965596776144,-1.84959620573564,0.51210284,1.0951204,0.79190946,0,NA,NA,NA,NA
"01039",0.1210361769,0.0005122398,12.671195945,9181,0.1529156034,0.0370636059,12310.84,7.6,0.2266880625,4.6819404519,4.9065509126,0.1350030218,0.1401217505,0.1489160768,0.3591244884,0.1924945154,0.5061829737,0.0005339313,0.0006407176,0.358,0.365,28.6902883373978,19.724573231961,"039","01",1085.40677975693,1207.94156553456,3359.75944705297,1534.28979136269,1180.6599594973,257,0,0,0,0,0,0,0,0,0,0,0,0,0,36.5999984741211,37458,0.832238793373108,0.12675529718399,0.00576645834371448,0.00493886508047581,0.0163116026669741,0.0529125966131687,0.0608147792518139,0.0557958260178566,0.0562229715287685,0.0564098469913006,0.060147363692522,0.262953,0.438071,0.00975259207189083,0.217944771051407,20.2,33.6,22.3,7.1,0.00683758780360222,0,5.55295944213867,0,3,7,-0.00101344147697091,0.417934775352478,7.4720458984375,0.0601580962538719,6.95061349868774,0,0,0,9.93793773651123,9.65950298309326,8.50410747528076,9.39449405670166,3.20080280303955,1.4216833114624,0,1,0,0,0,0,0,0,1,1.3862943649292,3.89182019233704,5.17048406600952,5.52942895889282,5.55295944213867,0.0558027887908946,0.0512716778595895,0.0627073387814548,0.0546430401596677,0.0556679342988915,0.054049680394854,0.0282924724222564,0.0275103163686382,0.0262426841438088,0.0250289937157807,0.0313132130431265,0.0313941257383283,0.275804407044799,0.208538986433638,37077,0.835126898076975,0.123041238503655,0.0056638886641314,0.00458505272810637,0.0166140734147854,0.355731374924288,0.21274984857662,5.3,17.6,6.95061349868774,1023.44266561884,36.2277255439422,0.00975259207189083,0.0601580962538719,0.217944771051407,-0.00101344147697091,3.3908200003283,3.03132010886536,1.59057123317228,-1.9043723746706,0.6649488,0.76432914,0.79190946,0,NA,NA,NA,NA
"01041",0.1226752504,0.0001441857,10.092999784,7057,0.1560636183,0.0387526491,10448.2,6.2,0.2214693624,4.7414560381,4.8952137157,0.146170099,0.1436408775,0.1504905077,0.3755186144,0.1864692956,0.2637710341,0.0005031266,0.0008625027,0.353,0.344,36.0507594693328,43.2609113631994,"041","01",1101.61626554926,1160.11481563479,3350.83265742773,1486.71227854157,1127.85836685378,144,0,0,0,0,0,0,0,0,0,0,0,0,0,22.7999992370605,13913,0.708042860031128,0.234600737690926,0.00553439231589437,0.015668798238039,0.0187594331800938,0.058003306388855,0.0589376837015152,0.056062676012516,0.0569251775741577,0.0603751875460148,0.0619564428925514,0.259385,0.43464,0,0.404928505420685,16.7,38,18.3,6,0.010296837426722,0,4.97673368453979,0,3,4,0.0176272671669722,0.396751224994659,6.48203659057617,0.0413751155138016,6.41496610641479,0,0,0,8.14641952514648,8.77199077606201,6.53524112701416,8.75825500488281,0.318634986877441,0.346199989318848,0,1,0,0,0,0,0,0,1,1.0986123085022,3.55534815788269,4.54329490661621,4.92725372314453,4.97673368453979,0.063441712926249,0.0559440559440559,0.0630091557926609,0.0528440631533415,0.056448705933242,0.0596207915795545,0.0324417850191046,0.0309999279071444,0.028044120827626,0.02789993511643,0.0318650421743205,0.0311441136183404,0.273592386994449,0.188090260255209,13871,0.711844856174753,0.233292480715161,0.00526277845865475,0.0115348568956816,0.020979020979021,0.378076762619942,0.189507717980809,5.1,17.6,6.41496610641479,610.219318664931,22.731171524277,0,0.0413751155138016,0.404928505420685,0.0176272671669722,3.61228885002952,3.79010192553607,1.5882579350294,-1.89385526854311,1.0470637,1.0951204,0.91705805,0,NA,NA,NA,NA
"01043",0.1265824677,0.0005558577,11.721346142,6442,0.1622100084,0.0338648522,11471.62,8.2,0.2178649369,4.6814213739,4.8876023362,0.1488718146,0.1385632217,0.1465504739,0.3537426646,0.1790107122,0.4632117006,0.0011397946,0.0007760304,0.357,0.341,44.2356877443016,21.7157012562935,"043","01",1109.61557673804,1028.33913947464,3212.87175842277,1350.5414273876,858.213609418731,846,0,0,0,0,0,0,0,0,0,0,0,0,0,109.400001525879,82471,0.922833502292633,0.0114949494600296,0.00567472213879228,0.00550496531650424,0.0432515665888786,0.0556438006460667,0.0665567293763161,0.0598270893096924,0.0598998442292213,0.0620096772909164,0.0635011121630669,0.262337,0.436421,0.00800412055104971,0.215992391109467,18.5,34.7,22,5.3,0.0102058937773108,0,6.74170064926147,0,3,8,0.0637576133012772,0.386814773082733,8.21365261077881,0.0638744682073593,6.62674427032471,0,0,0,11.0474872589111,11.4627056121826,9.99209308624268,10.6946001052856,-0.86278247833252,0.711792945861816,0,1,0,0,0,0,0,0,1,2.56494927406311,5.16478586196899,6.36302804946899,6.71174049377441,6.74170064926147,0.0603887480381504,0.0558131111915973,0.0688760111070868,0.0589520705058554,0.059314258119039,0.0612097066280333,0.0310274055293976,0.0293613425087529,0.028673186043704,0.0271399251478933,0.0345044066159604,0.0343716044911264,0.26659422914403,0.183327296873114,82830,0.921767475552336,0.0118556078715441,0.00511891826632863,0.0057587830496197,0.0431123988892913,0.358568406205924,0.206646685472496,3.9,16.4,6.62674427032471,753.84825273966,109.876224689752,0.00800412055104971,0.0638744682073593,0.215992391109467,0.0637576133012772,3.81188632717116,3.1230563706826,1.58670186344522,-1.92038537812183,1.4291786,1.1778182,0.79190946,0,NA,NA,NA,NA
"01045",0.0969886392,0.0001828302,10.563523341,5120,0.1248971193,0.0253737719,12300.66,6.7,0.2343310703,5.0212640196,4.796090897,0.1453796137,0.1486292591,0.1504696997,0.4084584768,0.2005739493,0.4834729657,0.0007922643,0.0007516353,0.418,0.317,43.4169108867904,20.351676978183,"045","01",1166.2538957696,1139.24298039241,3425.8337023523,1464.88138888416,1169.51548878757,334,0,0,0,0,0,0,0,0,0,0,0,0,0,89.5999984741211,49226,0.695262670516968,0.199041157960892,0.00845081824809313,0.0126965427771211,0.0614715814590454,0.0661235898733139,0.0742087513208389,0.0689066722989082,0.0615122094750404,0.0582009516656399,0.0609230883419514,0.251613,0.427699,0.00392721546813846,0.073308028280735,19.1,32.2,26.1,6.4,0.00676211761310697,0,5.8141303062439,0,3,7,0.00356771517544985,0.356722056865692,7.78808736801147,0.100536718964577,6.3327465057373,0,0,0,NA,9.33264636993408,8.99479293823242,9.90443706512451,2.08603811264038,1.70168113708496,0,1,0,0,0,0,0,0,1,1.60943794250488,4.43081665039062,5.43372201919556,5.7899603843689,5.8141303062439,0.0605858451088605,0.0650534699900944,0.0778094487233914,0.0688944144581236,0.0608486465724625,0.0566842541492308,0.0305860472638325,0.029999797845028,0.0362868174742758,0.0287666525158186,0.0409768128247114,0.0368326358986799,0.253845998342329,0.163624234338044,49467,0.685851173509612,0.202437988962339,0.00665089857885055,0.013685891604504,0.0652354094648958,0.325612833453497,0.270668108627734,5.1,19.6,6.3327465057373,549.397330784752,90.03866096208,0.00392721546813846,0.100536718964577,0.073308028280735,0.00356771517544985,3.79362027275201,3.06113028357747,1.56780118965456,-1.89399354596,-0.099280976,-0.39344034,-0.5847252,0,NA,NA,NA,NA
"01047",0.1037240769,0.0007395129,11.985209741,7183,0.1370767594,0.0216847373,10719.42,4.6,0.2982689782,5.6268779752,5.5911128935,0.1133825645,0.1800303087,0.1803002782,0.4232435317,0.2408899101,0.4905979005,0.00044991,0.00039992,0.422,0.329,25.5247462414811,12.7623731207406,"047","01",1036.12057572982,1168.50696872516,3256.74624683696,1494.76731579564,1055.89837747637,383,0,0,0,0,0,0,0,0,0,0,0,0,0,44.7999992370605,40008,0.276219755411148,0.698635280132294,0.00229953997768462,0.0046740653924644,0.0106478706002235,0.0648870244622231,0.0612877421081066,0.055838830769062,0.0566136762499809,0.0545140989124775,0.0546140782535076,0.251927,0.431191,0.00938697345554829,0.273754775524139,35,34.6,21.3,9.6,0.00952755380421877,0,5.95064258575439,0,3,7,-0.132824689149857,0.379174172878265,7.55538177490234,0.049233715981245,6.901535987854,0,0,0,8.96098136901855,10.3034706115723,8.62497043609619,9.41572761535645,-0.154741287231445,0.53375244140625,0,0,1,0,0,0,0,0,1,1.0986123085022,4.51085948944092,5.57594919204712,5.91889381408691,5.95064258575439,0.0700659654127295,0.0615846980617884,0.063240200697858,0.0559050505565036,0.0567455365102004,0.0530015536255508,0.0348164939001095,0.03524947151262,0.029366069836742,0.0322186282250465,0.0287293380536383,0.0345108626442198,0.267121717647658,0.173445737717444,39263,0.271909940656598,0.701143570282454,0.00219035733387668,0.0059088709472022,0.0102895856149556,0.365823680584007,0.212708108309434,7.2,31.9,6.901535987854,893.035729494023,43.9657660978981,0.00938697345554829,0.049233715981245,0.273754775524139,-0.132824689149857,3.27807811768637,2.62193828280489,1.72117835384566,-1.71313160579014,-0.022858,0.84702694,0.79190946,0,NA,NA,NA,NA
